player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0028002,2021_10_SEA_GB,2021,10,4.0,4.949399673198897,0,4.852133728229919,4.901325685554807
00-0029293,2021_10_JAX_IND,2021,10,6.0,7.62346233413624,0,7.439973400814898,7.340877770206033
00-0029608,2021_10_JAX_IND,2021,10,5.0,4.496176904964728,0,5.223163407672829,3.954643284690711
00-0030035,2021_10_MIN_LAC,2021,10,7.0,7.765507621623616,0,6.907629646717497,7.911584260132759
00-0030279,2021_10_MIN_LAC,2021,10,11.0,9.829934211918056,0,9.475240051413827,9.419742367656903
00-0030669,2021_10_BAL_MIA,2021,10,5.0,3.26178509370026,0,3.606549297573158,3.106439408487114
00-0031381,2021_10_SEA_GB,2021,10,11.0,10.625708406391812,0,10.40260399838934,10.042168662391791
00-0031382,2021_10_CLE_NE,2021,10,5.0,7.577912493435244,0,7.503136932404733,7.228694094230597
00-0031408,2021_10_TB_WAS,2021,10,3.0,7.94773191802417,0,7.457388254313241,7.831909925948975
00-0031544,2021_10_ATL_DAL,2021,10,4.0,6.662292057554418,0,6.374321972474881,6.553219548076559
00-0031549,2021_10_CLE_NE,2021,10,4.0,5.31426437725737,0,4.770539320438633,5.520470528003579
00-0031588,2021_10_BUF_NYJ,2021,10,13.0,8.381460830905345,0,7.701459954728115,8.343294466680135
00-0031763,2021_10_TB_WAS,2021,10,6.0,5.174372133992728,0,5.28726836222835,4.96338391555911
00-0031941,2021_10_BUF_NYJ,2021,10,5.0,7.330024478273718,0,7.195855543053679,7.046924259736898
00-0032009,2021_10_TB_WAS,2021,10,1.0,3.609922130823987,0,3.929748140944152,3.433076324729402
00-0032211,2021_10_SEA_GB,2021,10,8.0,8.188084410304292,0,7.656780548700837,8.073055300093186
00-0032355,2021_10_NO_TEN,2021,10,1.0,2.572007607281599,0,2.772475951953875,2.5868311436128764
00-0032464,2021_10_DET_PIT,2021,10,6.0,5.109986901939084,0,5.098860206539181,4.98769058339231
00-0032688,2021_10_CAR_ARI,2021,10,6.0,3.756431488576408,0,3.77689397329198,3.7607787721910553
00-0032775,2021_10_KC_LV,2021,10,4.0,2.494399552130174,0,2.623785215113982,2.564490360723896
00-0032778,2021_10_ATL_DAL,2021,10,1.0,3.3749912210449233,0,3.6250514208645153,3.269683144487227
00-0032951,2021_10_JAX_IND,2021,10,1.0,3.092283173415126,0,2.7724445404328115,3.3930916537514713
00-0032977,2021_10_CLE_NE,2021,10,1.0,2.992655276221309,0,3.3987733994095537,2.826220758773973
00-0032980,2021_10_NO_TEN,2021,10,6.0,3.5789767678597224,0,3.7461346136526257,3.506045136291291
00-0033040,2021_10_KC_LV,2021,10,10.0,9.219373882766796,0,8.66956486006801,9.004189908822374
00-0033251,2021_10_JAX_IND,2021,10,2.0,6.564588472101291,0,5.804774753591023,6.776902808831597
00-0033307,2021_10_CLE_NE,2021,10,4.0,3.1277807381035414,0,2.9108500994813884,3.3569498810284326
00-0033375,2021_10_PHI_DEN,2021,10,6.0,6.857952002823998,0,6.16671909399863,6.993143755718681
00-0033536,2021_10_MIN_LAC,2021,10,6.0,8.17870978120045,0,7.805576324475871,7.960535061133665
00-0033572,2021_10_JAX_IND,2021,10,5.0,7.289141556974424,0,6.511674041847913,7.43415418212663
00-0033591,2021_10_ATL_DAL,2021,10,1.0,2.553755281067992,0,2.831810437331038,2.5194704956809737
00-0033681,2021_10_BUF_NYJ,2021,10,6.0,2.9164271419342858,0,2.9409675131489026,3.00959336898947
00-0033871,2021_10_BUF_NYJ,2021,10,7.0,6.532930233287648,0,6.613504558684281,6.195236004785602
00-0033891,2021_10_KC_LV,2021,10,3.0,6.069350208888434,0,5.852376041025244,5.978112850003512
00-0033908,2021_10_LA_SF,2021,10,13.0,10.039354378243127,0,9.63292478086587,9.640421265024829
00-0033921,2021_10_TB_WAS,2021,10,8.0,8.203367301401657,0,7.8612802132963795,7.962060241481424
00-0034052,2021_10_CAR_ARI,2021,10,2.0,2.735375663743493,0,2.9877199136714685,2.698238871042837
00-0034272,2021_10_SEA_GB,2021,10,2.0,4.549382362845078,0,4.2247811811329266,4.694600559626148
00-0034297,2021_10_KC_LV,2021,10,5.0,3.44988471747785,0,3.40952288886745,3.5276824580296178
00-0034348,2021_10_PHI_DEN,2021,10,3.0,8.053671741006646,0,7.79610822617657,7.773006551334056
00-0034407,2021_10_DET_PIT,2021,10,12.0,5.034527121415951,0,5.654753423352607,4.504658608296797
00-0034411,2021_10_ATL_DAL,2021,10,3.0,5.507665499374902,0,5.827398055268484,5.124153598915359
00-0034521,2021_10_SEA_GB,2021,10,4.0,3.35203424359743,0,3.3923016738391234,3.387390884617602
00-0034676,2021_10_DET_PIT,2021,10,6.0,5.925160596186327,0,6.009399780014225,5.651259203500025
00-0034764,2021_10_ATL_DAL,2021,10,5.0,4.208257915570261,0,4.804138406900526,3.784431220903792
00-0034765,2021_10_NO_TEN,2021,10,7.0,5.74786516998346,0,5.365623654589817,5.8004889476971675
00-0034775,2021_10_CAR_ARI,2021,10,8.0,7.372794571993797,0,6.900126103822358,7.307962047344024
00-0034827,2021_10_CAR_ARI,2021,10,7.0,8.39359754851642,0,7.565776935143535,8.451459236121622
00-0034930,2021_10_DET_PIT,2021,10,3.0,4.102719280965037,0,4.652079332171914,3.721026392845725
00-0034960,2021_10_CLE_NE,2021,10,4.0,6.845758448892805,0,6.095919171514038,7.020875082042494
00-0034983,2021_10_KC_LV,2021,10,9.0,6.870673248957547,0,6.62909576806395,6.7083481327202845
00-0035126,2021_10_CAR_ARI,2021,10,1.0,4.876603643099957,0,5.342222047959533,4.465758918940287
00-0035208,2021_10_ATL_DAL,2021,10,7.0,2.5644625097030787,0,2.6923344057826233,2.627918048595188
00-0035215,2021_10_NO_TEN,2021,10,4.0,4.887397762989535,0,5.536616172630912,4.354463120665206
00-0035216,2021_10_DET_PIT,2021,10,13.0,8.849437338086073,0,8.220553231757942,8.72662855646265
00-0035640,2021_10_SEA_GB,2021,10,8.0,7.99068201546487,0,6.5870598493484325,8.47164224456537
00-0035659,2021_10_TB_WAS,2021,10,8.0,8.924957516229572,0,8.197403408122497,8.85890350248302
00-0035662,2021_10_BAL_MIA,2021,10,13.0,8.969581549676917,0,9.16321793554839,8.291994939639862
00-0035676,2021_10_NO_TEN,2021,10,4.0,8.946190133655126,0,8.822138751114707,8.480372341456409
00-0035719,2021_10_LA_SF,2021,10,5.0,8.07334218534932,0,7.555271076846656,7.962097596931409
00-0036182,2021_10_NO_TEN,2021,10,1.0,2.4896143819072716,0,2.627515949012756,2.554618107505974
00-0036196,2021_10_BUF_NYJ,2021,10,3.0,3.127173035813599,0,3.4412449787550177,3.006704206383373
00-0036219,2021_10_NO_TEN,2021,10,4.0,6.325811700740022,0,6.477755376432992,5.963677643431808
00-0036233,2021_10_CLE_NE,2021,10,5.0,5.5720814461340185,0,5.436815622677697,5.481202323621316
00-0036247,2021_10_SEA_GB,2021,10,3.0,4.115378884125753,0,4.137781289044742,4.07934722705592
00-0036252,2021_10_JAX_IND,2021,10,5.0,8.584694143081785,0,8.014453037728565,8.452104018203276
00-0036259,2021_10_LA_SF,2021,10,2.0,3.720326005855002,0,4.11061142959132,3.4850508350431566
00-0036261,2021_10_LA_SF,2021,10,4.0,7.25832713029,0,7.020986375917027,7.050983362691239
00-0036268,2021_10_JAX_IND,2021,10,8.0,6.522461053388502,0,6.073922912424119,6.534366660118803
00-0036271,2021_10_PHI_DEN,2021,10,6.0,6.354810199246634,0,6.211818779027324,6.1837536434577025
00-0036322,2021_10_MIN_LAC,2021,10,11.0,8.004740370829944,0,7.390649707285633,7.964204735521491
00-0036331,2021_10_BAL_MIA,2021,10,4.0,3.636676940045738,0,3.891944843676656,3.499432892756528
00-0036345,2021_10_MIN_LAC,2021,10,1.0,3.9819465209727554,0,4.033680142870367,3.9411333460636646
00-0036358,2021_10_ATL_DAL,2021,10,7.0,6.169491844503994,0,5.051612223194774,6.660658077162946
00-0036365,2021_10_KC_LV,2021,10,4.0,5.851255916562146,0,6.092873538413618,5.481759960238495
00-0036387,2021_10_PHI_DEN,2021,10,2.0,6.053597489851649,0,6.041049713850281,5.829446345885128
00-0036407,2021_10_PHI_DEN,2021,10,9.0,7.0301846176608285,0,6.684479570344721,6.9190590300543615
00-0036415,2021_10_LA_SF,2021,10,7.0,6.5976540100325884,0,6.247192590071339,6.536777873354531
00-0036427,2021_10_TB_WAS,2021,10,5.0,4.90870433139503,0,5.233296030993977,4.587239205741128
00-0036550,2021_10_BAL_MIA,2021,10,8.0,5.307317599472713,0,5.5028879953337295,5.027400172209469
00-0036613,2021_10_BAL_MIA,2021,10,6.0,8.10029173419002,0,7.484915930441345,8.050193722970427
00-0036862,2021_10_LA_SF,2021,10,5.0,5.2720883551999504,0,5.043023767020311,5.275661871264176
00-0036912,2021_10_PHI_DEN,2021,10,6.0,7.283374245384821,0,5.988733956088135,7.769611351671199
00-0036963,2021_10_DET_PIT,2021,10,6.0,4.414371086839212,0,4.5673705743851105,4.259761428300326
00-0036980,2021_10_BUF_NYJ,2021,10,6.0,5.012645832017805,0,5.323108944329702,4.689162716772785
00-0026189,2021_11_CIN_LV,2021,11,0.0,2.641777458807299,0,2.5089715928220397,2.8684862553320984
00-0026293,2021_11_NE_ATL,2021,11,0.0,1.8634430127515547,0,2.028727464307086,1.97862407658462
00-0027685,2021_11_IND_BUF,2021,11,5.0,6.445426244896938,0,6.21549587469828,6.321754254206319
00-0027942,2021_11_ARI_SEA,2021,11,7.0,4.3676642514232045,0,4.627620007853076,4.147703974531205
00-0028002,2021_11_GB_MIN,2021,11,2.0,5.6152232265786735,0,5.761633135716944,5.334140380434715
00-0029000,2021_11_IND_BUF,2021,11,5.0,5.370670812225879,0,5.366362944521066,5.215486610057277
00-0029293,2021_11_SF_JAX,2021,11,6.0,7.041622585820815,0,6.617750992417243,6.980729428850429
00-0029608,2021_11_IND_BUF,2021,11,2.0,3.2435498619980185,0,3.108314678739902,3.4063054272662385
00-0029664,2021_11_DAL_KC,2021,11,2.0,2.4996662672399923,0,2.470717524188127,2.673458181533126
00-0030035,2021_11_GB_MIN,2021,11,10.0,8.269617017652612,0,8.200275214088713,7.841470363514448
00-0030068,2021_11_BAL_CHI,2021,11,8.0,4.699938784766348,0,4.785062141538024,4.558922679151893
00-0030279,2021_11_PIT_LAC,2021,11,13.0,10.097651525573038,0,10.30281146757415,9.289591308170449
00-0030669,2021_11_MIA_NYJ,2021,11,4.0,3.563455565768371,0,4.151311176641691,3.215154357283175
00-0031236,2021_11_HOU_TEN,2021,11,3.0,9.318560072908866,0,9.164685118958843,8.831819767100708
00-0031325,2021_11_BAL_CHI,2021,11,4.0,6.7170921241263635,0,6.213760304876301,6.743881564812452
00-0031381,2021_11_GB_MIN,2021,11,8.0,10.278412598090142,0,10.211855157605774,9.629607300466027
00-0031382,2021_11_DET_CLE,2021,11,8.0,5.998359286095177,0,5.603164391878939,6.032226638248513
00-0031408,2021_11_NYG_TB,2021,11,11.0,7.583766096202042,0,7.026474198195288,7.551682464992945
00-0031549,2021_11_NE_ATL,2021,11,5.0,5.646947423161673,0,5.369171123297356,5.641766502973055
00-0031588,2021_11_IND_BUF,2021,11,6.0,9.26753711885455,0,9.348757760719987,8.631527212961354
00-0031763,2021_11_WAS_CAR,2021,11,3.0,6.248267784738062,0,6.263577571297237,5.984564293849783
00-0031868,2021_11_BAL_CHI,2021,11,2.0,3.860027481776478,0,4.52123904431524,3.431109407679725
00-0031941,2021_11_MIA_NYJ,2021,11,7.0,5.87719737494401,0,6.028449893273485,5.564387580079155
00-0032009,2021_11_WAS_CAR,2021,11,2.0,3.2036995364417074,0,3.747775292709546,2.9234200233997516
00-0032128,2021_11_HOU_TEN,2021,11,5.0,3.037554709863061,0,3.4280022327040225,2.8765493848006383
00-0032211,2021_11_ARI_SEA,2021,11,5.0,8.233427871388654,0,7.53403121722574,8.224160784321723
00-0032355,2021_11_HOU_TEN,2021,11,6.0,4.748549567575766,0,4.81219813845182,4.616380846622022
00-0032464,2021_11_DET_CLE,2021,11,1.0,5.58854664603145,0,5.354863598645551,5.56068887830196
00-0032688,2021_11_WAS_CAR,2021,11,6.0,3.817542519545266,0,3.876914855221738,3.7896077781313178
00-0032778,2021_11_NE_ATL,2021,11,4.0,4.81074823725887,0,4.978316097537947,4.6033655246885115
00-0032951,2021_11_SF_JAX,2021,11,3.0,4.8519112309149675,0,4.997230753784223,4.65469665645828
00-0032977,2021_11_DET_CLE,2021,11,5.0,4.704857107879514,0,5.1003563621886965,4.358899924883985
00-0033009,2021_11_CIN_LV,2021,11,8.0,5.949900561601564,0,5.109809691676232,6.282043339379934
00-0033040,2021_11_DAL_KC,2021,11,11.0,9.62028666709519,0,9.351901871910863,9.176091391563835
00-0033251,2021_11_IND_BUF,2021,11,1.0,5.9679504643812145,0,5.920551004127017,5.776081534175034
00-0033307,2021_11_NE_ATL,2021,11,4.0,3.2494790754456924,0,3.941224560189669,2.8669612874734587
00-0033536,2021_11_PIT_LAC,2021,11,6.0,7.645509859366105,0,7.174889528768095,7.549620681837327
00-0033591,2021_11_DAL_KC,2021,11,2.0,3.3118862424190216,0,3.481868987758777,3.266189286691356
00-0033871,2021_11_MIA_NYJ,2021,11,7.0,7.685949671817521,0,7.115472377651278,7.651418387187999
00-0033891,2021_11_CIN_LV,2021,11,2.0,4.843375908711315,0,4.747074307160232,4.806216359485822
00-0033921,2021_11_NYG_TB,2021,11,6.0,7.925934004742764,0,7.38688911813788,7.84455986308081
00-0033932,2021_11_NYG_TB,2021,11,2.0,5.42865514034706,0,5.24568726480654,5.384815235486023
00-0033943,2021_11_DET_CLE,2021,11,3.0,6.977443561709286,0,6.955749887657697,6.658677967523038
00-0034052,2021_11_WAS_CAR,2021,11,2.0,2.75513971047418,0,2.8178541519033997,2.8407350991846987
00-0034272,2021_11_GB_MIN,2021,11,10.0,5.8944160108704935,0,5.998639742076589,5.610702439289402
00-0034279,2021_11_GB_MIN,2021,11,2.0,2.4702466148073285,0,2.686671381983398,2.4856468469203485
00-0034297,2021_11_DAL_KC,2021,11,2.0,3.525526443715968,0,3.5736929664525094,3.5367818570558054
00-0034411,2021_11_NE_ATL,2021,11,8.0,5.972272302845677,0,6.020268314879139,5.717107660284045
00-0034418,2021_11_DAL_KC,2021,11,7.0,3.977889651042302,0,3.8197125625340544,4.075760013396491
00-0034676,2021_11_PIT_LAC,2021,11,3.0,4.347753651460871,0,4.650687956836046,4.1016577751813355
00-0034764,2021_11_DAL_KC,2021,11,10.0,5.7329266263275915,0,5.645847298025148,5.592791747603272
00-0034765,2021_11_NO_PHI,2021,11,8.0,6.180578270896546,0,5.948855565061377,6.08693745552716
00-0034775,2021_11_ARI_SEA,2021,11,5.0,6.563683631609437,0,5.86448764821303,6.736175308248249
00-0034827,2021_11_WAS_CAR,2021,11,7.0,8.717374804315552,0,7.674344209551539,8.881697901519626
00-0034960,2021_11_NE_ATL,2021,11,6.0,7.94564694050152,0,8.019663077312714,7.458379723842169
00-0034983,2021_11_CIN_LV,2021,11,4.0,6.7670938046183915,0,6.668527338489726,6.521868700484359
00-0035126,2021_11_ARI_SEA,2021,11,4.0,4.732885195320483,0,4.727642088192808,4.647793073803755
00-0035208,2021_11_NE_ATL,2021,11,5.0,3.100321229528339,0,4.007137746976965,2.5924116535306903
00-0035215,2021_11_NO_PHI,2021,11,5.0,4.844562972696788,0,5.563881172019211,4.270128613507237
00-0035216,2021_11_PIT_LAC,2021,11,13.0,9.11692311538057,0,8.060418630411984,9.246595601465726
00-0035350,2021_11_MIA_NYJ,2021,11,1.0,2.626729793106241,0,2.8223605577089557,2.6387781570997655
00-0035414,2021_11_PIT_LAC,2021,11,2.0,3.213401094361737,0,3.3046622072960092,3.2302764333328424
00-0035535,2021_11_NYG_TB,2021,11,7.0,3.581764916619334,0,3.6839815384049266,3.5512981247131026
00-0035640,2021_11_ARI_SEA,2021,11,8.0,8.294746295231826,0,7.627302088657405,8.257756551865201
00-0035659,2021_11_WAS_CAR,2021,11,7.0,8.60410151276305,0,8.329080304879898,8.274973307749654
00-0035676,2021_11_HOU_TEN,2021,11,9.0,6.976132688211905,0,6.944496313243623,6.664057890205838
00-0035719,2021_11_SF_JAX,2021,11,2.0,8.097146580241466,0,7.804633484188133,7.834762392703263
00-0036110,2021_11_DET_CLE,2021,11,2.0,5.571225927573781,0,5.53627398681285,5.4143759455918445
00-0036182,2021_11_HOU_TEN,2021,11,8.0,3.950030907457541,0,4.181931883262628,3.7940409834631823
00-0036196,2021_11_IND_BUF,2021,11,4.0,2.5838005665761976,0,2.311129061373794,2.9089367716742527
00-0036219,2021_11_NO_PHI,2021,11,4.0,6.0907227661905035,0,6.079788791838143,5.861464632754155
00-0036247,2021_11_ARI_SEA,2021,11,1.0,2.695357525908681,0,2.7503408442344415,2.7925567033175858
00-0036252,2021_11_IND_BUF,2021,11,5.0,7.954797850927147,0,7.9064215216224785,7.547138216061329
00-0036259,2021_11_SF_JAX,2021,11,1.0,2.908746924545469,0,3.117307012537429,2.881559294688595
00-0036261,2021_11_SF_JAX,2021,11,7.0,6.889388989900013,0,6.3675339321953075,6.909608458866722
00-0036268,2021_11_SF_JAX,2021,11,5.0,5.0586555933064785,0,5.106283264777841,4.9032569061268125
