player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032764,2020_08_TEN_CIN,2020,8,RB,112.0,70.8482848443899,0
00-0033045,2020_08_DAL_PHI,2020,8,RB,63.0,73.77128626233056,0
00-0033553,2020_08_PIT_BAL,2020,8,RB,47.0,67.11557002026805,0
00-0033567,2020_08_ATL_CAR,2020,8,RB,55.0,42.62147652779076,0
00-0033856,2020_08_TB_NYG,2020,8,RB,52.0,64.09874905736338,0
00-0033893,2020_08_MIN_GB,2020,8,RB,163.0,87.48248236589842,0
00-0033906,2020_08_NO_CHI,2020,8,RB,67.0,63.06092688006702,0
00-0033923,2020_08_LV_CLE,2020,8,RB,66.0,75.89483593355237,0
00-0033948,2020_08_MIN_GB,2020,8,RB,75.0,72.04758125494972,0
00-0033950,2020_08_TB_NYG,2020,8,RB,44.0,20.143146374420773,0
00-0033955,2020_08_TEN_CIN,2020,8,RB,49.0,33.530177572241676,0
00-0034109,2020_08_LAC_DEN,2020,8,RB,83.0,59.01577602424707,0
00-0034400,2020_08_IND_DET,2020,8,RB,89.0,41.499423984352795,0
00-0034414,2020_08_DAL_PHI,2020,8,RB,70.0,53.10520173349458,0
00-0034440,2020_08_LAC_DEN,2020,8,RB,89.0,33.67999481361291,0
00-0035250,2020_08_NE_BUF,2020,8,RB,86.0,48.96530311740347,0
00-0035311,2020_08_LA_MIA,2020,8,RB,47.0,72.17003711883264,0
00-0035685,2020_08_NO_CHI,2020,8,RB,89.0,73.37127013831761,0
00-0035700,2020_08_LV_CLE,2020,8,RB,129.0,85.23608096481414,0
00-0035806,2020_08_SF_SEA,2020,8,RB,29.0,30.74753133502134,0
00-0036158,2020_08_PIT_BAL,2020,8,RB,113.0,40.55010532541985,0
00-0036223,2020_08_IND_DET,2020,8,RB,22.0,52.274009891954485,0
00-0036251,2020_08_NE_BUF,2020,8,RB,81.0,40.15505846171824,0
00-0036269,2020_08_NYJ_KC,2020,8,RB,27.0,32.087063557129966,0
00-0036275,2020_08_IND_DET,2020,8,RB,1.0,43.14894723891666,0
00-0036360,2020_08_NYJ_KC,2020,8,RB,21.0,59.43788978115587,0
00-0036425,2020_08_SF_SEA,2020,8,RB,41.0,70.86904557601852,0
00-0023500,2020_09_NE_NYJ,2020,9,RB,46.0,56.88720794515764,0
00-0030288,2020_09_NE_NYJ,2020,9,RB,56.0,24.782538438815244,0
00-0030513,2020_09_NO_TB,2020,9,RB,39.0,53.249821980757105,0
00-0031376,2020_09_GB_SF,2020,9,RB,52.0,60.55532812822891,0
00-0032144,2020_09_DEN_ATL,2020,9,RB,18.0,56.16709279241124,0
00-0032241,2020_09_DEN_ATL,2020,9,RB,53.0,72.8066567840516,0
00-0032257,2020_09_HOU_JAX,2020,9,RB,41.0,53.16658154005386,0
00-0032602,2020_09_NYG_WAS,2020,9,RB,17.0,51.44233324817359,0
00-0032764,2020_09_CHI_TEN,2020,9,RB,68.0,70.52091882417898,0
00-0032780,2020_09_MIA_ARI,2020,9,RB,19.0,30.383526965906224,0
00-0033045,2020_09_PIT_DAL,2020,9,RB,51.0,74.48142406990422,0
00-0033280,2020_09_CAR_KC,2020,9,RB,69.0,83.85832439738738,0
