player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0027696,2020_06_CHI_CAR,2020,6,TE,8.0,4.70494348019977,0
00-0027981,2020_06_ATL_MIN,2020,6,TE,4.0,2.9187445457072627,0
00-0029738,2020_06_HOU_TEN,2020,6,TE,7.0,4.332207357070221,0
00-0030061,2020_06_BAL_PHI,2020,6,TE,10.0,5.32389752050391,0
00-0030108,2020_06_NYJ_MIA,2020,6,TE,3.0,1.4775521424394258,0
00-0030155,2020_06_CHI_CAR,2020,6,TE,3.0,1.4946698870057697,0
00-0030181,2020_06_CIN_IND,2020,6,TE,3.0,2.6249998881016885,0
00-0030506,2020_06_KC_BUF,2020,6,TE,7.0,8.67102058650147,0
00-0030710,2020_06_CIN_IND,2020,6,TE,5.0,4.07000321307021,0
00-0031260,2020_06_WAS_NYG,2020,6,TE,4.0,5.425584326573214,0
00-0031273,2020_06_GB_TB,2020,6,TE,1.0,4.376930795910222,0
00-0031384,2020_06_BAL_PHI,2020,6,TE,3.0,3.114433355626332,0
00-0031387,2020_06_CLE_PIT,2020,6,TE,4.0,5.972977450085972,0
00-0031484,2020_06_CHI_CAR,2020,6,TE,2.0,1.7490645626464825,0
00-0031598,2020_06_BAL_PHI,2020,6,TE,3.0,3.1303153603642193,0
00-0031951,2020_06_DET_JAX,2020,6,TE,1.0,3.7127265776309413,0
00-0032135,2020_06_DET_JAX,2020,6,TE,2.0,3.164146869171367,0
00-0032141,2020_06_HOU_TEN,2020,6,TE,3.0,1.8883458658782535,0
00-0032214,2020_06_KC_BUF,2020,6,TE,2.0,3.1889932799830065,0
00-0032392,2020_06_CLE_PIT,2020,6,TE,6.0,6.217773270048417,0
00-0032394,2020_06_DEN_NE,2020,6,TE,1.0,2.03764532503009,0
00-0033110,2020_06_LA_SF,2020,6,TE,4.0,4.628513517189942,0
00-0033258,2020_06_ARI_DAL,2020,6,TE,1.0,2.6940097016902422,0
00-0033288,2020_06_LA_SF,2020,6,TE,10.0,7.107228108944967,0
00-0033439,2020_06_HOU_TEN,2020,6,TE,2.0,1.556039916508845,0
00-0033455,2020_06_HOU_TEN,2020,6,TE,9.0,3.1245750315366814,0
00-0033757,2020_06_GB_TB,2020,6,TE,4.0,4.861795468104732,0
00-0033858,2020_06_HOU_TEN,2020,6,TE,2.0,5.623063751923067,0
00-0033881,2020_06_WAS_NYG,2020,6,TE,3.0,5.435485723436435,0
00-0033885,2020_06_CLE_PIT,2020,6,TE,3.0,1.8810662133936986,0
00-0033895,2020_06_LA_SF,2020,6,TE,4.0,3.4384866175205584,0
00-0034011,2020_06_ARI_DAL,2020,6,TE,0.0,3.066139143378473,0
00-0034365,2020_06_CHI_CAR,2020,6,TE,1.0,3.0374230462003524,0
00-0034383,2020_06_ARI_DAL,2020,6,TE,5.0,5.915802204339521,0
00-0034439,2020_06_DEN_NE,2020,6,TE,3.0,2.471541019526632,0
00-0034753,2020_06_BAL_PHI,2020,6,TE,4.0,6.239820554079554,0
00-0034798,2020_06_NYJ_MIA,2020,6,TE,2.0,1.6262498691479634,0
00-0034829,2020_06_NYJ_MIA,2020,6,TE,2.0,5.826757728846411,0
00-0034830,2020_06_ATL_MIN,2020,6,TE,4.0,5.623966647676913,0
00-0034970,2020_06_ATL_MIN,2020,6,TE,5.0,4.560822297603483,0
00-0034988,2020_06_WAS_NYG,2020,6,TE,3.0,1.9064648202957655,0
00-0035229,2020_06_DET_JAX,2020,6,TE,5.0,4.920321457913586,0
00-0035624,2020_06_DEN_NE,2020,6,TE,2.0,7.148691288877158,0
00-0035631,2020_06_CIN_IND,2020,6,TE,1.0,4.65792941576888,0
00-0036232,2020_06_CLE_PIT,2020,6,TE,2.0,2.4968275138399125,0
00-0036250,2020_06_DET_JAX,2020,6,TE,2.0,1.734202039949977,0
00-0036290,2020_06_CHI_CAR,2020,6,TE,2.0,1.9412809000871993,0
00-0036423,2020_06_DEN_NE,2020,6,TE,6.0,1.7456381561381242,0
00-0024243,2020_07_GB_HOU,2020,7,TE,3.0,1.8211024562189033,0
00-0025418,2020_07_SEA_ARI,2020,7,TE,3.0,4.113350721086168,0
00-0027061,2020_07_CAR_NO,2020,7,TE,4.0,4.53545907059296,0
00-0027656,2020_07_TB_LV,2020,7,TE,8.0,5.451094774656522,0
00-0027696,2020_07_CHI_LA,2020,7,TE,6.0,6.061098794695637,0
00-0028042,2020_07_DET_ATL,2020,7,TE,1.0,1.4532638225559324,0
00-0030216,2020_07_CAR_NO,2020,7,TE,1.0,1.838503117584795,0
00-0030470,2020_07_PIT_TEN,2020,7,TE,2.0,1.4022306532916327,0
00-0030506,2020_07_KC_DEN,2020,7,TE,3.0,7.42709443934283,0
00-0031260,2020_07_DAL_WAS,2020,7,TE,4.0,5.594632830578139,0
00-0031384,2020_07_NYG_PHI,2020,7,TE,8.0,4.612721351835039,0
00-0031387,2020_07_PIT_TEN,2020,7,TE,8.0,6.072471961423149,0
00-0031610,2020_07_TB_LV,2020,7,TE,9.0,7.1877345155859835,0
00-0031951,2020_07_JAX_LAC,2020,7,TE,3.0,3.109022036729372,0
00-0032135,2020_07_DET_ATL,2020,7,TE,0.0,2.918827739461631,0
00-0032214,2020_07_BUF_NYJ,2020,7,TE,4.0,3.9884823414325736,0
00-0032394,2020_07_KC_DEN,2020,7,TE,3.0,1.6456141329513585,0
00-0033090,2020_07_JAX_LAC,2020,7,TE,7.0,6.9336164813995165,0
00-0033112,2020_07_DAL_WAS,2020,7,TE,1.0,2.0154331935429592,0
00-0033246,2020_07_CHI_LA,2020,7,TE,3.0,2.487606633102679,0
00-0033258,2020_07_SEA_ARI,2020,7,TE,1.0,2.0027868458816016,0
00-0033288,2020_07_SF_NE,2020,7,TE,7.0,6.207551380113308,0
00-0033528,2020_07_DAL_WAS,2020,7,TE,1.0,1.6433437252284437,0
00-0033757,2020_07_GB_HOU,2020,7,TE,2.0,4.540849967985432,0
00-0033858,2020_07_PIT_TEN,2020,7,TE,4.0,6.331658794119008,0
00-0033881,2020_07_NYG_PHI,2020,7,TE,9.0,5.9504305218163065,0
00-0033885,2020_07_CLE_CIN,2020,7,TE,3.0,2.634032067016589,0
00-0033895,2020_07_CHI_LA,2020,7,TE,5.0,3.897385885031871,0
00-0034159,2020_07_SEA_ARI,2020,7,TE,4.0,2.272328900948337,0
00-0034365,2020_07_CAR_NO,2020,7,TE,1.0,2.8022554253123326,0
00-0034383,2020_07_DAL_WAS,2020,7,TE,4.0,6.038152892673752,0
00-0034439,2020_07_SF_NE,2020,7,TE,1.0,2.2393322552160866,0
