player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0031376,2020_08_SF_SEA,2020,8,RB,3.0,8.72861052980674,0
00-0031806,2020_08_LA_MIA,2020,8,RB,10.0,11.546038788584077,0
00-0032063,2020_08_ATL_CAR,2020,8,RB,13.0,18.80704943593284,0
00-0032144,2020_08_LAC_DEN,2020,8,RB,8.0,12.12644065193092,0
00-0032241,2020_08_ATL_CAR,2020,8,RB,18.0,15.004112017224882,0
00-0032764,2020_08_TEN_CIN,2020,8,RB,18.0,14.509542345806658,0
00-0033045,2020_08_DAL_PHI,2020,8,RB,19.0,17.528023356719988,0
00-0033553,2020_08_PIT_BAL,2020,8,RB,15.0,16.452987872572194,0
00-0033567,2020_08_ATL_CAR,2020,8,RB,11.0,11.303267747491539,0
00-0033856,2020_08_TB_NYG,2020,8,RB,15.0,13.606980948534186,0
00-0033893,2020_08_MIN_GB,2020,8,RB,30.0,19.474483521337877,0
00-0033906,2020_08_NO_CHI,2020,8,RB,12.0,17.108058925806954,0
00-0033923,2020_08_LV_CLE,2020,8,RB,14.0,21.028958585125437,0
00-0033948,2020_08_MIN_GB,2020,8,RB,16.0,13.98928938009939,0
00-0033950,2020_08_TB_NYG,2020,8,RB,12.0,5.2299182210542305,0
00-0033955,2020_08_TEN_CIN,2020,8,RB,4.0,7.806259799347966,0
00-0034109,2020_08_LAC_DEN,2020,8,RB,6.0,13.684496605511535,0
00-0034400,2020_08_IND_DET,2020,8,RB,20.0,13.38737375681932,0
00-0034414,2020_08_DAL_PHI,2020,8,RB,15.0,11.38490315450484,0
00-0034440,2020_08_LAC_DEN,2020,8,RB,17.0,7.688004663779566,0
00-0035250,2020_08_NE_BUF,2020,8,RB,14.0,11.787634043551654,0
00-0035311,2020_08_LA_MIA,2020,8,RB,18.0,15.035794739280004,0
00-0035685,2020_08_NO_CHI,2020,8,RB,21.0,16.74135629121338,0
00-0035700,2020_08_LV_CLE,2020,8,RB,31.0,18.608538534859722,0
00-0035806,2020_08_SF_SEA,2020,8,RB,12.0,7.205731578862598,0
00-0036158,2020_08_PIT_BAL,2020,8,RB,15.0,10.967630797843098,0
00-0036223,2020_08_IND_DET,2020,8,RB,11.0,13.050362314869465,0
00-0036251,2020_08_NE_BUF,2020,8,RB,14.0,8.481789323246485,0
00-0036269,2020_08_NYJ_KC,2020,8,RB,8.0,8.136971567918188,0
00-0036275,2020_08_IND_DET,2020,8,RB,6.0,13.791926007273153,0
00-0036360,2020_08_NYJ_KC,2020,8,RB,6.0,12.999977799376731,0
00-0036425,2020_08_SF_SEA,2020,8,RB,18.0,12.267831858836288,0
00-0023500,2020_09_NE_NYJ,2020,9,RB,12.0,13.138547140027914,0
00-0030288,2020_09_NE_NYJ,2020,9,RB,12.0,6.163238804406791,0
00-0030513,2020_09_NO_TB,2020,9,RB,10.0,12.542328429919202,0
00-0031376,2020_09_GB_SF,2020,9,RB,12.0,10.416922778905484,0
00-0032144,2020_09_DEN_ATL,2020,9,RB,6.0,16.8422192689328,0
00-0032241,2020_09_DEN_ATL,2020,9,RB,19.0,19.18996626191694,0
00-0032257,2020_09_HOU_JAX,2020,9,RB,16.0,13.344243457816384,0
00-0032602,2020_09_NYG_WAS,2020,9,RB,3.0,13.112365207367594,0
00-0032764,2020_09_CHI_TEN,2020,9,RB,21.0,15.597450922808042,0
00-0032780,2020_09_MIA_ARI,2020,9,RB,10.0,8.131750937565071,0
00-0033045,2020_09_PIT_DAL,2020,9,RB,18.0,19.036019301266876,0
