player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033757,2021_02_DET_GB,2021,2,1.0,0.29806717131878885,0,2020,0.2942280815594283,0.2697890926749473
00-0033858,2021_02_NE_NYJ,2021,2,0.0,0.237829748384343,0,2020,0.2341468501171955,0.2336048643235936
00-0033885,2021_02_HOU_CLE,2021,2,0.0,0.4436174332296256,0,2020,0.4131184156478097,0.4012383159350886
00-0033895,2021_02_TEN_SEA,2021,2,0.0,0.19963356382524555,0,2020,0.1993509550534058,0.2051317128823692
00-0034011,2021_02_NO_CAR,2021,2,0.0,0.1605779226180357,0,2020,0.1894942238328298,0.1329383443596487
00-0034270,2021_02_MIN_ARI,2021,2,0.0,0.2384208263800146,0,2020,0.24607495149527,0.2149700416011115
00-0034351,2021_02_SF_PHI,2021,2,0.0,0.5470249620670604,0,2020,0.5642769459157886,0.3829318284691418
00-0034364,2021_02_HOU_CLE,2021,2,0.0,0.2001058258491227,0,2020,0.1832098889793514,0.233237445093333
00-0034365,2021_02_NO_CAR,2021,2,0.0,0.147068559550829,0,2020,0.1621962937475026,0.1479751964072617
00-0034383,2021_02_DAL_LAC,2021,2,0.0,0.28145978943616384,0,2020,0.2888989448808972,0.2409963959439647
00-0034753,2021_02_KC_BAL,2021,2,0.0,0.4063738376042317,0,2020,0.3627693413919384,0.4009771979964672
00-0034798,2021_02_BUF_MIA,2021,2,0.0,0.09805503722135944,0,2020,0.1228924610532934,0.1024840964835056
00-0034829,2021_02_BUF_MIA,2021,2,0.0,0.28645575874673745,0,2020,0.2559554009222514,0.3075170635520145
00-0034830,2021_02_ATL_TB,2021,2,0.0,0.19747356878343467,0,2020,0.2109542045207842,0.1807928362057322
00-0034988,2021_02_NYG_WAS,2021,2,0.0,0.12044592869013776,0,2020,0.1415378915303604,0.1221098432962991
00-0035229,2021_02_DET_GB,2021,2,1.0,0.3943379423147347,0,2020,0.3824342143980986,0.3407069509015676
00-0035644,2021_02_DEN_JAX,2021,2,1.0,0.300341939322332,0,2020,0.3035311551434106,0.2593746054986707
00-0035689,2021_02_BUF_MIA,2021,2,1.0,0.3059908545606373,0,2020,0.3064434591984212,0.2673266331602633
00-0036290,2021_02_CIN_CHI,2021,2,0.0,0.31918663928865576,0,2020,0.3258618751726015,0.2647742515643255
00-0036423,2021_02_DEN_JAX,2021,2,0.0,0.19510823811944594,0,2020,0.1964164799454633,0.1997686652661663
00-0036894,2021_02_LV_PIT,2021,2,0.0,0.19964370768067094,0,2020,0.1887357986041237,0.2229330768196737
00-0036970,2021_02_ATL_TB,2021,2,0.0,0.2518843301195602,0,2020,0.2461514423709075,0.2454196602720104
00-0027061,2021_03_LAC_KC,2021,3,0.0,0.3936293730605093,0,2020,0.3740513799113359,0.3531372989977087
00-0027656,2021_03_TB_LA,2021,3,0.0,0.3754229821792851,0,2020,0.3189881577531216,0.4040079374644753
00-0030061,2021_03_PHI_DAL,2021,3,1.0,0.17861189943575473,0,2020,0.1746152724451858,0.1988156848834646
00-0030108,2021_03_NYJ_DEN,2021,3,0.0,0.13840695948282694,0,2020,0.1568005484735675,0.1373401713363764
00-0030181,2021_03_IND_TEN,2021,3,0.0,0.26920660735343255,0,2020,0.2654903102545127,0.2523724171707036
00-0030506,2021_03_LAC_KC,2021,3,0.0,0.42622763198461183,0,2020,0.3833124430547806,0.411662569168653
00-0031260,2021_03_WAS_BUF,2021,3,1.0,0.2626219830195249,0,2020,0.2528231284880619,0.2586327734030543
00-0031387,2021_03_CIN_PIT,2021,3,0.0,0.16426807032745014,0,2020,0.1538551935036306,0.2010077027794808
00-0031484,2021_03_ARI_JAX,2021,3,0.0,0.0854493988400601,0,2020,0.1160349130668985,0.0853397782444764
00-0031558,2021_03_ARI_JAX,2021,3,0.0,0.3671603436478759,0,2020,0.3544329310903595,0.3258790788509162
00-0031585,2021_03_IND_TEN,2021,3,0.0,0.1840949277145212,0,2020,0.1978145598967743,0.1724141996956135
00-0031610,2021_03_MIA_LV,2021,3,0.0,0.3101371283318966,0,2020,0.2982714311995643,0.2904300303424826
00-0032062,2021_03_LAC_KC,2021,3,0.0,0.19308797428407998,0,2020,0.1811752306967975,0.2207064623562556
00-0032134,2021_03_CIN_PIT,2021,3,0.0,0.2543804463298452,0,2020,0.2442532257633831,0.2542678753943321
00-0032141,2021_03_IND_TEN,2021,3,0.0,0.16377855492458998,0,2020,0.160493019063916,0.188778867830182
00-0032214,2021_03_NYJ_DEN,2021,3,0.0,0.14779844306885162,0,2020,0.1612303633823524,0.1512506219957538
00-0032392,2021_03_CHI_CLE,2021,3,1.0,0.2667405493415849,0,2020,0.2565759831469023,0.2617013799170995
00-0033090,2021_03_NO_NE,2021,3,0.0,0.266012619821389,0,2020,0.2517472282415149,0.2681353646986686
00-0033110,2021_03_TB_LA,2021,3,1.0,0.3987495517292496,0,2020,0.3537620841971851,0.3987466570852419
