player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032602,2020_07_DAL_WAS,2020,7,RB,2.0,4.433319059931193,0
00-0032764,2020_07_PIT_TEN,2020,7,RB,2.0,2.6896677555090878,0
00-0033045,2020_07_DAL_WAS,2020,7,RB,2.0,3.938064761640705,0
00-0033118,2020_07_SEA_ARI,2020,7,RB,2.0,1.324855966591492,0
00-0033553,2020_07_PIT_TEN,2020,7,RB,5.0,3.014321695561323,0
00-0033856,2020_07_TB_LV,2020,7,RB,7.0,2.8977052870934945,0
00-0033906,2020_07_CAR_NO,2020,7,RB,8.0,6.376689393607006,0
00-0033923,2020_07_CLE_CIN,2020,7,RB,4.0,3.755879690318613,0
00-0033948,2020_07_GB_HOU,2020,7,RB,5.0,4.5766040613782595,0
00-0033950,2020_07_NYG_PHI,2020,7,RB,5.0,2.618442697670238,0
00-0034115,2020_07_SF_NE,2020,7,RB,2.0,3.190679585923322,0
00-0034414,2020_07_NYG_PHI,2020,7,RB,5.0,3.902041570361862,0
00-0034440,2020_07_JAX_LAC,2020,7,RB,6.0,3.7185619371244116,0
00-0034681,2020_07_SEA_ARI,2020,7,RB,7.0,4.198357216784075,0
00-0034816,2020_07_TB_LV,2020,7,RB,2.0,2.384365594931821,0
00-0035250,2020_07_BUF_NYJ,2020,7,RB,5.0,3.9008383778822,0
00-0035657,2020_07_SF_NE,2020,7,RB,1.0,2.266510139408492,0
00-0035664,2020_07_CHI_LA,2020,7,RB,2.0,2.5628798160510873,0
00-0035685,2020_07_CHI_LA,2020,7,RB,5.0,5.606604869510394,0
00-0035700,2020_07_TB_LV,2020,7,RB,4.0,3.5151730701610915,0
00-0035726,2020_07_SF_NE,2020,7,RB,1.0,1.9157987642072558,0
00-0035831,2020_07_JAX_LAC,2020,7,RB,6.0,5.761917142347512,0
00-0036251,2020_07_BUF_NYJ,2020,7,RB,3.0,2.6850087255516,0
00-0036269,2020_07_BUF_NYJ,2020,7,RB,3.0,3.550739565270598,0
00-0036275,2020_07_DET_ATL,2020,7,RB,5.0,4.591198043814195,0
00-0036328,2020_07_DAL_WAS,2020,7,RB,1.0,3.119242869263528,0
00-0036360,2020_07_KC_DEN,2020,7,RB,4.0,4.282615541395643,0
00-0036370,2020_07_JAX_LAC,2020,7,RB,5.0,2.7624022946152444,0
00-0023500,2020_08_NYJ_KC,2020,8,RB,0.0,1.777730053081648,0
00-0030288,2020_08_NE_BUF,2020,8,RB,1.0,4.329359407141816,0
00-0030456,2020_08_TEN_CIN,2020,8,RB,4.0,5.168773807758477,0
00-0031062,2020_08_NE_BUF,2020,8,RB,4.0,4.811090173797966,0
00-0031376,2020_08_SF_SEA,2020,8,RB,4.0,4.626585913625401,0
00-0031806,2020_08_LA_MIA,2020,8,RB,2.0,2.8485212909523394,0
00-0032063,2020_08_ATL_CAR,2020,8,RB,2.0,5.790951290003951,0
00-0032144,2020_08_LAC_DEN,2020,8,RB,7.0,2.8424375375737623,0
00-0032241,2020_08_ATL_CAR,2020,8,RB,0.0,2.336536094136413,0
00-0032764,2020_08_TEN_CIN,2020,8,RB,1.0,2.043767390395077,0
00-0033045,2020_08_DAL_PHI,2020,8,RB,2.0,4.57581116009947,0
00-0033553,2020_08_PIT_BAL,2020,8,RB,3.0,3.183742062496684,0
00-0033567,2020_08_ATL_CAR,2020,8,RB,3.0,2.5267085994903145,0
00-0033856,2020_08_TB_NYG,2020,8,RB,6.0,4.566453385735978,0
00-0033893,2020_08_MIN_GB,2020,8,RB,3.0,4.033876529122705,0
00-0033906,2020_08_NO_CHI,2020,8,RB,13.0,5.273997503624985,0
00-0033923,2020_08_LV_CLE,2020,8,RB,3.0,3.7446124998225003,0
00-0033948,2020_08_MIN_GB,2020,8,RB,6.0,4.546621498393644,0
00-0033950,2020_08_TB_NYG,2020,8,RB,1.0,3.0948033516608726,0
00-0033955,2020_08_TEN_CIN,2020,8,RB,1.0,2.41920137351128,0
