player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0031280,2020_11_KC_LV,2020,11,QB,6.0,14.93080829446831,0
00-0032950,2020_11_PHI_CLE,2020,11,QB,10.0,19.380360915212872,0
00-0033106,2020_11_LA_TB,2020,11,QB,0.0,8.698481795846597,0
00-0033275,2020_11_DET_CAR,2020,11,QB,-2.0,8.513280497781196,0
00-0033537,2020_11_NE_HOU,2020,11,QB,36.0,20.39573064556359,0
00-0033873,2020_11_KC_LV,2020,11,QB,16.0,29.81817499772259,0
00-0034796,2020_11_TEN_BAL,2020,11,QB,51.0,57.48491952272279,0
00-0034855,2020_11_PHI_CLE,2020,11,QB,9.0,9.889892683152798,0
00-0035228,2020_11_ARI_SEA,2020,11,QB,15.0,56.474291470941886,0
00-0035704,2020_11_MIA_DEN,2020,11,QB,23.0,16.57448179225386,0
00-0036212,2020_11_MIA_DEN,2020,11,QB,0.0,13.850647789303736,0
00-0036312,2020_11_PIT_JAX,2020,11,QB,0.0,12.4267405627533,0
00-0036355,2020_11_NYJ_LAC,2020,11,QB,11.0,20.011432474253404,0
00-0036442,2020_11_CIN_WAS,2020,11,QB,12.0,15.659162948267365,0
00-0019596,2020_12_KC_TB,2020,12,QB,-1.0,9.116375117686502,0
00-0022924,2020_12_BAL_PIT,2020,12,QB,-1.0,7.545145661215957,0
00-0022942,2020_12_TEN_IND,2020,12,QB,0.0,12.167922694722046,0
00-0023436,2020_12_WAS_DAL,2020,12,QB,1.0,6.859809007963756,0
00-0023459,2020_12_CHI_GB,2020,12,QB,12.0,8.807253335603544,0
00-0023682,2020_12_MIA_NYJ,2020,12,QB,10.0,23.422640669110734,0
00-0026143,2020_12_LV_ATL,2020,12,QB,5.0,14.05819003536454,0
00-0026498,2020_12_HOU_DET,2020,12,QB,3.0,14.965340248681107,0
00-0027688,2020_12_NYG_CIN,2020,12,QB,7.0,12.916474103763944,0
00-0027939,2020_12_ARI_NE,2020,12,QB,46.0,26.316220268933776,0
00-0027973,2020_12_WAS_DAL,2020,12,QB,17.0,9.718129421978684,0
