player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0019596,2020_12_KC_TB,2020,12,QB,41.0,38.97107988402314,0
00-0022924,2020_12_BAL_PIT,2020,12,QB,51.0,37.117345355401106,0
00-0022942,2020_12_TEN_IND,2020,12,QB,42.0,31.18712295250393,0
00-0023436,2020_12_WAS_DAL,2020,12,QB,26.0,31.783818060934042,0
00-0023459,2020_12_CHI_GB,2020,12,QB,29.0,32.27484331028373,0
00-0023682,2020_12_MIA_NYJ,2020,12,QB,39.0,35.03580826042834,0
00-0026143,2020_12_LV_ATL,2020,12,QB,39.0,36.76696347696829,0
00-0026498,2020_12_HOU_DET,2020,12,QB,42.0,38.35527956278201,0
00-0027688,2020_12_NYG_CIN,2020,12,QB,10.0,25.272321382882797,0
00-0027939,2020_12_ARI_NE,2020,12,QB,18.0,34.80913585917436,0
00-0027973,2020_12_WAS_DAL,2020,12,QB,35.0,32.398364446508296,0
00-0029263,2020_12_SEA_PHI,2020,12,QB,31.0,33.940110760006114,0
