player_id,game_id,season,week,y_true,y_pred,fold_idx,xgb_pred,lgbm_pred,catboost_pred,tft_pred
00-0037086,2024_18_NYG_PHI,2024,18,3.0,3.2358795908002493,3,3.0288074,4.362947142597253,2.9805102251846094,-0.0005269086686894
00-0037292,2024_18_JAX_IND,2024,18,3.1,2.534223434226989,3,2.823042,2.6008614518686404,3.19656612622996,1.6558327674865725
00-0037744,2024_18_SF_ARI,2024,18,19.5,13.521899918731272,3,12.292606,13.397809447979393,12.53443931702716,-0.0007878344040364
00-0037805,2024_18_MIA_NYJ,2024,18,1.5,3.350691514784563,3,3.373175,3.521096471059018,3.765703610875177,-0.0007949118735268
00-0037838,2024_18_CLE_BAL,2024,18,6.800000000000001,6.712337009995108,3,6.9611044,7.072349573762168,6.56970792917334,3.1709647178649902
00-0038041,2024_18_WAS_DAL,2024,18,3.2,7.639931886459132,3,7.2060757,6.948014628777151,8.272543281988991,13.778919219970703
00-0038115,2024_18_NYG_PHI,2024,18,2.9,3.0874941680602657,3,3.4496272,4.207452028236878,2.896687008934401,-0.0011358391493558
00-0038547,2024_18_WAS_DAL,2024,18,3.6,6.0484787554515735,3,5.7468743,6.315842978588074,5.968934759611623,-0.0009022265439853
00-0038589,2024_18_HOU_TEN,2024,18,9.9,3.558966668904737,3,3.6409929,4.043635560715487,3.725659416208558,-0.0005833752220496
00-0038710,2024_18_CLE_BAL,2024,18,1.1,2.358689516694417,3,2.3646598,2.8968364000242848,2.6727875202571436,0.4691665172576904
00-0038720,2024_18_MIA_NYJ,2024,18,0.0,2.369117927662087,3,3.023541,2.7038892146752596,2.9558441413873067,4.753168106079102
00-0038783,2024_18_KC_DEN,2024,18,5.5,3.6554225424023103,3,3.846814,4.2272009154570185,3.770023686301227,0.7947492599487305
00-0038935,2024_18_JAX_IND,2024,18,10.0,8.503727355509898,3,9.307725,8.847610923729631,8.07409433132952,-0.000755796325393
00-0038996,2024_18_CHI_GB,2024,18,7.6,10.218493988114172,3,9.613385,9.297963923268773,10.520391238650651,9.289749145507812
00-0039050,2024_18_NO_TB,2024,18,9.6,6.818209592788045,3,7.532682,6.877004493685848,6.8622279474211725,1.2523016929626465
00-0039065,2024_18_MIN_DET,2024,18,13.3,12.861830401638333,3,13.722859,11.685691052111554,13.047783295289207,9.544111251831056
00-0039066,2024_18_LAC_LV,2024,18,6.1,6.400450945114148,3,7.463993,7.05950238958293,6.229694639538124,7.125172138214111
00-0039338,2024_18_LAC_LV,2024,18,15.0,14.164234560695185,3,12.406177,13.27441370646371,13.59363917388234,0.4636871814727783
00-0039356,2024_18_CAR_ATL,2024,18,6.5,4.6929644339724605,3,5.172737,5.043895876803049,4.816572004757701,0.3438951969146728
00-0039359,2024_18_HOU_TEN,2024,18,0.0,2.783894491107038,3,2.9652693,3.9752335213490935,2.5810386121083253,0.2105586528778076
00-0039793,2024_18_SEA_LA,2024,18,14.4,3.586732919793353,3,3.8621454,3.598696941853002,4.107971632544036,0.6612322330474854
00-0034159,2024_19_LAC_HOU,2024,19,3.6,8.508686794451158,3,8.676431,7.959331104288664,8.664624376123825,-0.0007423632778227
00-0034351,2024_19_GB_PHI,2024,19,14.7,13.506044747231972,3,13.532166,13.695193050787443,12.54414491594567,7.780405044555664
00-0034383,2024_19_LAC_HOU,2024,19,4.300000000000001,10.852758811537782,3,10.770901,8.73993304364268,11.739526327007374,-0.0005664537893608
00-0034753,2024_19_PIT_BAL,2024,19,5.2,10.363492237110954,3,9.91264,10.045008229955982,10.03803336036703,-0.0006555361906066
00-0035229,2024_19_MIN_LA,2024,19,17.4,8.784818009788005,3,10.3440895,8.252401875374424,9.26978702821472,14.06157684326172
00-0035689,2024_19_DEN_BUF,2024,19,5.800000000000001,4.027521788572247,3,4.1506853,4.299426159573323,4.271016110563358,-0.2474105060100555
00-0036244,2024_19_MIN_LA,2024,19,3.3,6.13600827540968,3,5.52456,6.225114759667472,6.1483442569467535,-0.0009468343341723
00-0036894,2024_19_PIT_BAL,2024,19,4.5,10.502079783551803,3,9.436306,10.58486099120047,10.009943291885886,8.523126602172852
00-0037004,2024_19_MIN_LA,2024,19,2.3,1.988145897102049,3,2.5718668,2.3978203798092883,2.485011363727886,0.4181797504425049
00-0037086,2024_19_GB_PHI,2024,19,1.4,4.897719023820756,3,5.3349957,5.398407731173574,4.875369557025112,-0.0005971770733594
00-0037838,2024_19_PIT_BAL,2024,19,8.3,10.088006721042856,3,9.667635,10.501321229666232,9.35354503447027,2.9989802837371826
00-0038129,2024_19_WAS_TB,2024,19,5.2,11.908164377753149,3,10.300642,10.777649631980394,11.907852852213429,2.9929556846618652
00-0038558,2024_19_PIT_BAL,2024,19,1.9,2.1441212624228534,3,2.7078247,3.133224973528269,2.3216844278832953,5.864884376525879
00-0038933,2024_19_DEN_BUF,2024,19,7.7,7.544218851415782,3,7.6496344,7.523067201278043,7.469559234168269,-0.0006846387404948
00-0038996,2024_19_GB_PHI,2024,19,8.6,11.390713119175778,3,11.362697,11.423857922724398,10.830773739578609,6.725295066833496
00-0039074,2024_19_MIN_LA,2024,19,8.3,3.7043970764942236,3,3.4161391,4.398845672450863,3.86105749666146,8.862142562866211
00-0039359,2024_19_LAC_HOU,2024,19,6.800000000000001,3.4801389077641014,3,3.4167957,4.39968019368703,3.3621291886401967,0.903480052947998
00-0030506,2024_20_HOU_KC,2024,20,24.700000000000003,14.38060784561058,3,13.81069,15.576623281669654,12.379281428758793,-0.0004362525069154
00-0034351,2024_20_LA_PHI,2024,20,9.6,12.011722765034133,3,12.855971,11.596212960185936,11.75344192320238,7.804155349731445
00-0034383,2024_20_HOU_KC,2024,20,10.3,10.602390915455612,3,9.995843,9.533383720047476,10.75851403154252,-0.000734545988962
00-0034753,2024_20_BAL_BUF,2024,20,9.4,11.744023133759388,3,12.592875,12.35689491406989,10.641587656575826,-0.0007458825130015
00-0035689,2024_20_BAL_BUF,2024,20,1.0,4.4936725028327,3,3.8786445,4.314078844689626,4.936903151862355,-0.2147640883922577
00-0037838,2024_20_BAL_BUF,2024,20,17.3,11.367129266943735,3,11.089006,10.70325603861893,11.195761002923934,2.445939540863037
00-0038933,2024_20_BAL_BUF,2024,20,2.1,10.114447712478807,3,9.793314,9.291946154874282,10.189243765833371,-0.0006084133638069
00-0039065,2024_20_WAS_DET,2024,20,17.1,12.821105258231192,3,12.129568,12.871441667609483,12.040366871344176,9.118940353393556
00-0030506,2024_21_BUF_KC,2024,21,3.9,17.067640442696884,3,17.157793,17.288953801821613,15.3912933848491,-0.0004570730379782
00-0034351,2024_21_WAS_PHI,2024,21,16.8,12.955661733319623,3,13.814772,12.264409121422048,12.751000429012478,7.830372333526611
00-0035689,2024_21_BUF_KC,2024,21,1.7000000000000002,4.852300871968393,3,4.756148,4.878104062055854,5.130177944498701,-0.2670656442642212
00-0038933,2024_21_BUF_KC,2024,21,3.3,7.197082114342547,3,8.940216,7.539819494179895,7.026016283552091,-0.0006756043294444
00-0030506,2024_22_KC_PHI,2024,22,7.9,17.549393170424615,3,18.17374,18.590234635800723,15.259514689482556,-0.000630329363048
00-0034351,2024_22_KC_PHI,2024,22,4.7,13.993701229438926,3,13.570033,14.504834349181628,12.711434907475097,8.201056480407715
00-0030506,2025_01_KC_LAC,2025,1,12.7,8.4853443409819,4,9.225106,8.099256864287378,8.482812190356421,-0.0002479823888279
00-0033090,2025_01_LV_NE,2025,1,10.6,8.599608217541238,4,8.984405,8.935880892634229,8.19483145176315,-0.000427930499427
00-0033110,2025_01_HOU_LA,2025,1,0.0,4.208554282612716,4,4.3645315,4.444376235243619,4.682872748073798,14.16542625427246
00-0033217,2025_01_MIA_IND,2025,1,3.0,2.3440246491592314,4,3.2214477,2.687529518963175,2.9470239853437996,10.87396240234375
00-0033246,2025_01_CAR_JAX,2025,1,0.0,4.425863054584626,4,4.434218,5.31854979740586,4.266962494171416,-0.0011763999937102
00-0033858,2025_01_PIT_NYJ,2025,1,12.5,5.947487816566093,4,5.9156137,6.218214230183366,6.064338315108426,7.927098274230957
00-0033881,2025_01_TEN_DEN,2025,1,5.1,3.8265042228923933,4,5.2309256,4.236884504548215,4.06257499848773,3.0884037017822266
00-0033885,2025_01_CIN_CLE,2025,1,6.7,8.180316711181096,4,9.428728,8.31141785397402,8.092864945038993,8.432263374328613
00-0034159,2025_01_KC_LAC,2025,1,2.8,4.437975694012278,4,4.22894,4.7177725663687236,4.6048110621954255,-0.0008092547650448
00-0034270,2025_01_KC_LAC,2025,1,7.2,3.4219249249937036,4,3.4785922,3.687041087066274,3.729847323080987,-0.0007977307541295
00-0034351,2025_01_DAL_PHI,2025,1,11.4,8.317890919663359,4,9.156485,8.69068298292849,8.10023654279428,9.444575309753418
00-0034383,2025_01_HOU_LA,2025,1,5.800000000000001,4.820856059574608,4,4.9569716,5.250153268375499,4.858655040239063,-0.0004382999613881
00-0034753,2025_01_BAL_BUF,2025,1,1.5,7.731874699858124,4,8.724082,8.504542665152274,7.208406446956474,-0.0004050760180689
00-0035229,2025_01_MIN_CHI,2025,1,4.5,7.8888205030172385,4,9.255509,7.8988918418039535,8.048508003036272,16.495779037475586
00-0035249,2025_01_MIN_CHI,2025,1,1.5,4.0595350184282895,4,4.5289965,4.056573284926678,4.439602331809977,0.6072471141815186
00-0035631,2025_01_CIN_CLE,2025,1,0.0,6.227659189717263,4,7.556104,6.281494687751084,6.285817075557081,-0.0011388995917513
00-0035644,2025_01_CIN_CLE,2025,1,12.6,4.564555841690941,4,5.4810944,4.61623566241628,4.8397891146217145,-0.0007213576463982
00-0035689,2025_01_BAL_BUF,2025,1,4.0,4.213560008221203,4,5.408763,4.376179925769475,4.470430920889063,-0.3096024394035339
00-0036040,2025_01_ARI_NO,2025,1,15.6,8.338301347154388,4,8.224636,8.71608208074917,7.933101820697938,-0.6179805994033813
00-0036244,2025_01_HOU_LA,2025,1,-0.6000000000000001,3.6639953115252695,4,3.9079492,3.6795498436423872,4.074313914374615,-0.0010982040548697
00-0036290,2025_01_MIN_CHI,2025,1,4.1,8.070761133448205,4,8.734323,8.134741589474578,7.88135234456338,-0.0004876000748481
00-0036422,2025_01_TEN_DEN,2025,1,1.5,4.3858403612156005,4,4.6756253,4.5563154936063475,4.619229325415816,-0.0011121275601908
00-0036894,2025_01_PIT_NYJ,2025,1,5.800000000000001,3.6102070292972748,4,4.563677,3.9575027739151407,4.030393367875785,9.989962577819824
00-0036970,2025_01_TB_ATL,2025,1,12.9,8.729603930461447,4,9.174666,8.522355363403015,8.598777491610676,-0.0005055437795817
00-0037005,2025_01_CAR_JAX,2025,1,1.2,4.104087204352098,4,4.915503,4.286419137117622,4.3611423126008235,-0.4535129070281982
00-0037292,2025_01_MIA_IND,2025,1,0.0,3.6608174439732686,4,3.3754585,3.8658851484427776,3.977875355235931,0.5059285163879395
00-0037744,2025_01_ARI_NO,2025,1,12.1,8.491027330599746,4,9.413405,8.474210329578423,8.29068068688384,-0.000181854571565
00-0037805,2025_01_PIT_NYJ,2025,1,3.6,3.6953538612359003,4,3.6699665,3.8693115906096462,4.0161509190501175,-0.0013131091836839
00-0037809,2025_01_TEN_DEN,2025,1,4.9,3.6271556392058946,4,3.8753085,4.019884668015293,3.8405270752119214,-0.0007862577331252
00-0038041,2025_01_DAL_PHI,2025,1,7.300000000000001,7.745122845991786,4,7.7611837,8.073971007689453,7.586454129232392,7.365677833557129
00-0038129,2025_01_TB_ATL,2025,1,0.0,7.707786035779981,4,7.981351,7.922860232437548,7.577845220666171,5.257489204406738
00-0038720,2025_01_MIA_IND,2025,1,2.0,4.778559840962481,4,4.6633754,4.7666564435208105,4.991363283906605,-3.688499689102173
00-0038933,2025_01_BAL_BUF,2025,1,14.8,4.846270449728264,4,6.048329,5.4733470216134785,4.777666414273275,-0.001083843759261
00-0038935,2025_01_CAR_JAX,2025,1,9.9,8.931032961217625,4,10.334028,9.134078384928568,8.55688765543742,-0.0007045733509585
00-0038996,2025_01_DET_GB,2025,1,9.9,8.342760304310392,4,8.742249,8.626007568498927,8.14789292036017,8.283293724060059
00-0039065,2025_01_DET_GB,2025,1,13.9,8.183542275721216,4,9.333856,8.608029325085749,7.948481361767223,8.992509841918945
00-0039066,2025_01_LV_NE,2025,1,7.800000000000001,4.686090250423666,4,5.848971,4.981441424958581,4.93126645711334,6.465185165405273
00-0039074,2025_01_HOU_LA,2025,1,8.3,3.5039099475643365,4,3.3923397,3.954386165976696,3.894409545499242,10.794059753417969
00-0039338,2025_01_LV_NE,2025,1,15.3,4.65541579268848,4,5.6526704,5.600083184686734,4.726767596947094,15.977590560913086
00-0039356,2025_01_CAR_JAX,2025,1,4.7,5.193465621729399,4,5.1138253,5.305196406292076,5.3845929443984275,1.824726104736328
00-0039359,2025_01_HOU_LA,2025,1,6.2,4.125457880143728,4,4.414154,4.435885370418959,4.317943938869757,-0.001226108870469
00-0039793,2025_01_SF_SEA,2025,1,1.2,7.902910163446882,4,7.700912,7.705780081408705,7.872858566240538,-0.0009386199526488
00-0039847,2025_01_NYG_WAS,2025,1,1.5,7.691668302341546,4,7.5572295,7.915148955805493,7.464338514873414,-0.0011487768497318
00-0030506,2025_02_PHI_KC,2025,2,10.1,7.361037070617933,4,8.161668,6.452412633035194,7.784869954466538,-0.0001839614560594
00-0032392,2025_02_NE_MIA,2025,2,6.800000000000001,4.7944843414572595,4,5.0514283,5.635046517166877,4.616023632107337,-0.0005996025865897
00-0033090,2025_02_NE_MIA,2025,2,1.9,10.232548920892746,4,10.217401,10.48127649482536,9.660547731938175,-0.0004627952876035
00-0033110,2025_02_LA_TEN,2025,2,7.7,4.745251940872583,4,4.9254985,5.14320742857193,5.0603442517224515,14.023405075073242
00-0033217,2025_02_DEN_IND,2025,2,1.8,2.7946395815105793,4,2.5079646,2.8054265164900034,3.5157945316421855,10.982126235961914
00-0033576,2025_02_SEA_PIT,2025,2,0.0,2.985924585464532,4,3.0019305,3.5670520627048914,3.2040708839325114,1.2584428787231443
00-0033858,2025_02_SEA_PIT,2025,2,6.7,7.650021852329641,4,8.306164,7.201610334875484,7.92865838611014,7.783572196960449
00-0033881,2025_02_DEN_IND,2025,2,2.2,4.696007564813481,4,5.0492477,5.2406408189721425,4.742851595272142,3.016514301300049
00-0033885,2025_02_CLE_BAL,2025,2,8.0,12.4622940545697,4,13.378855,10.536263919265012,12.899195020571232,7.501154899597168
00-0034159,2025_02_LAC_LV,2025,2,1.7000000000000002,2.523259059599291,4,2.6179023,2.8912813140338645,2.893468159280552,-0.0008313486468978
00-0034383,2025_02_TB_HOU,2025,2,5.9,8.322508275156157,4,8.186895,8.209702421814354,8.19278564180999,-0.0004263287992216
00-0034753,2025_02_CLE_BAL,2025,2,1.4,7.764694767220713,4,6.953489,7.444160748014123,7.81714133364067,-0.0003950478276237
00-0034829,2025_02_JAX_CIN,2025,2,4.8,4.0279994929274885,4,5.3946557,4.588920544986335,4.28882915337609,10.458483695983888
00-0035229,2025_02_ATL_MIN,2025,2,2.2,9.039147881072303,4,8.947446,8.51903819146971,9.332499641346711,16.71100425720215
00-0035631,2025_02_JAX_CIN,2025,2,1.7000000000000002,2.7082976381385695,4,3.6828663,3.4259047009211177,2.8695987886852468,-0.0012688810238614
00-0035689,2025_02_BUF_NYJ,2025,2,3.9,4.566338960195953,4,5.0182357,4.995900522063077,4.632414062028395,-0.3135652840137481
00-0036040,2025_02_SF_NO,2025,2,15.9,11.339668325197824,4,8.440529,11.55453012052078,10.62320319196413,-0.6032764911651611
00-0036290,2025_02_CHI_DET,2025,2,4.9,8.993026806049354,4,9.473958,9.079491435054669,8.670804688194147,-0.0004702942096628
00-0036422,2025_02_DEN_IND,2025,2,10.0,3.3270374581229056,4,3.1710322,3.1161006040997252,3.901453663035391,-0.0011303416686132
00-0036754,2025_02_CHI_DET,2025,2,11.8,3.9408134743770615,4,3.6067626,4.134220188859329,4.218394509613148,-0.0012986598303541
00-0036876,2025_02_PHI_KC,2025,2,1.5,4.4123115082336595,4,4.650272,5.693433198288886,4.140384325577395,5.171287536621094
00-0036894,2025_02_SEA_PIT,2025,2,6.1,5.040389284061904,4,5.584505,5.3656084368582135,5.283321169674242,9.909584999084473
00-0036970,2025_02_ATL_MIN,2025,2,7.7,12.14913816399601,4,12.452695,12.218624081915053,11.423798303529168,-0.0005293180583976
00-0037005,2025_02_CAR_ARI,2025,2,5.0,3.580577535247442,4,3.2386825,4.144880054922661,3.697858512246475,-0.4975205659866333
00-0037086,2025_02_PHI_KC,2025,2,1.6,6.816748029742939,4,7.3476667,7.498383646811783,6.460174093600572,-0.0010197989176958
00-0037744,2025_02_CAR_ARI,2025,2,13.8,15.104289058793189,4,15.716407,13.424124569235936,14.930191310870011,-0.0002136766706826
00-0037805,2025_02_BUF_NYJ,2025,2,7.5,3.8824108554572145,4,3.7709627,4.615529551429737,3.8794612040169576,-0.0013075377792119
00-0037809,2025_02_LA_TEN,2025,2,7.5,5.293418067765026,4,5.499889,5.013027030223638,5.649388665295106,-0.0007645886507816
00-0038041,2025_02_NYG_DAL,2025,2,16.8,9.655880579947098,4,8.650025,8.341369904080928,10.11328168394212,6.7413330078125
00-0038129,2025_02_TB_HOU,2025,2,5.5,7.020951217534135,4,6.78998,7.125812971695125,7.039214374593624,5.3096442222595215
00-0038558,2025_02_SEA_PIT,2025,2,2.0,2.300794160095297,4,3.1152332,3.0624069398479192,2.516625126791978,1.4157962799072266
00-0038933,2025_02_BUF_NYJ,2025,2,7.7,5.520091658486324,4,4.742972,5.3006707051105995,5.811352756980361,-0.0011098938994109
00-0038935,2025_02_JAX_CIN,2025,2,4.7,9.975877995378987,4,12.280761,10.8064260973,9.132046150009671,-0.000712031731382
00-0038996,2025_02_WAS_GB,2025,2,24.4,11.188589743725707,4,13.7923355,11.170740458295167,10.794891328119547,8.60380744934082
00-0039041,2025_02_CAR_ARI,2025,2,6.5,3.0311125405423773,4,4.3592434,4.218962880155843,3.046251160529179,8.204474449157715
00-0039065,2025_02_CHI_DET,2025,2,5.6,12.3038428401489,4,12.819981,12.32099228081914,11.750813317265084,9.176197052001951
00-0039066,2025_02_LAC_LV,2025,2,2.9,4.943051736233089,4,4.9380064,3.7842716825542126,5.9323866521156585,6.620847225189209
00-0039074,2025_02_LA_TEN,2025,2,7.8,3.3336109697321663,4,3.869485,3.98976120069031,3.636850414337625,10.732051849365234
00-0039338,2025_02_LAC_LV,2025,2,8.8,13.247835725994012,4,12.630484,13.010403720052851,12.82671048761521,15.991799354553224
00-0039356,2025_02_CAR_ARI,2025,2,12.4,6.107410502063899,4,7.111824,5.893226630098936,6.357252977112109,1.8710509538650513
00-0039793,2025_02_SEA_PIT,2025,2,10.8,7.699024083346708,4,7.525287,8.05003823749272,7.402413313148324,-0.0009679083013907
00-0039847,2025_02_NYG_DAL,2025,2,7.4,7.124051733189984,4,6.506935,7.056920551645765,7.125001592690378,-0.0011444158153608
00-0030506,2025_03_KC_NYG,2025,3,6.6,10.94231405925959,4,9.480438,11.349685542677204,10.189154065581024,-0.0002557055559009
00-0032392,2025_03_PIT_NE,2025,3,4.800000000000001,9.311334090778765,4,9.053219,9.461523314718784,8.91160433455478,-0.0005651828832924
00-0033090,2025_03_PIT_NE,2025,3,29.0,10.483924279281311,4,10.745463,9.12195977745385,10.741476468558524,-0.0004591437464114
00-0033110,2025_03_LA_PHI,2025,3,0.0,4.251937890011575,4,4.425322,4.297909017259561,4.812283839918073,13.61029815673828
00-0033576,2025_03_NO_SEA,2025,3,2.2,2.8355307108352688,4,3.0274637,3.654904744852811,2.9504398982671556,1.490314483642578
00-0033858,2025_03_PIT_NE,2025,3,5.300000000000001,11.243565913749805,4,10.719922,10.05356337160549,11.448718987334576,7.874964714050293
00-0033885,2025_03_GB_CLE,2025,3,9.0,9.956849581084594,4,10.409255,8.33548260701602,10.565649504723524,8.016420364379883
00-0034351,2025_03_LA_PHI,2025,3,10.3,12.631276963250532,4,10.840102,13.079547565193469,11.79341203535478,8.86336898803711
00-0034383,2025_03_HOU_JAX,2025,3,8.9,10.898039824572095,4,10.848469,10.306567414539671,10.688598681877332,-0.0003079244343098
00-0034753,2025_03_DET_BAL,2025,3,27.1,8.382012857991246,4,8.279945,8.788667921637307,7.966727411031768,-0.0004218673275317
00-0035229,2025_03_CIN_MIN,2025,3,15.9,8.826196853265778,4,9.302088,8.696434942465826,8.939526615935266,16.68645668029785
00-0035249,2025_03_CIN_MIN,2025,3,8.2,2.403129828829477,4,3.140357,2.60661673608161,2.8930770215343564,0.8054122924804688
00-0035631,2025_03_CIN_MIN,2025,3,10.0,4.608928669975876,4,5.38527,4.403293918617478,5.015654301364795,-0.0013199631357565
00-0036040,2025_03_NO_SEA,2025,3,11.1,13.010239493716071,4,13.559051,11.951569798088494,12.7659785403546,-0.6003410816192627
00-0036290,2025_03_DAL_CHI,2025,3,8.0,6.934025462122264,4,7.848437,5.594782281220905,7.644211807932288,-0.0004635063232854
00-0036422,2025_03_DEN_LAC,2025,3,0.0,2.771592058778878,4,2.6656878,2.880428572797322,3.2475368705669907,-0.0011314632138237
00-0036894,2025_03_PIT_NE,2025,3,1.6,7.900597597948685,4,8.732431,7.926366526761923,7.927184178055804,9.678433418273926
00-0036970,2025_03_ATL_CAR,2025,3,7.9,12.253639267107427,4,13.05148,12.44917587754956,11.44849952455646,-0.0005286326049827
00-0037005,2025_03_ATL_CAR,2025,3,3.6,4.1139210442601915,4,4.467236,4.518217846103029,4.250435155200686,-0.4169247150421142
00-0037539,2025_03_DEN_LAC,2025,3,1.9,1.684352787275306,4,2.2388964,2.3264383803500897,2.072592442377194,3.022833824157715
