player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034857,2020_08_NE_BUF,2020,8,QB,23.0,27.54683857133215,0
00-0034869,2020_08_NYJ_KC,2020,8,QB,21.0,25.149473996343232,0
00-0035704,2020_08_LAC_DEN,2020,8,QB,-1.0,10.658616964733925,0
00-0035710,2020_08_TB_NYG,2020,8,QB,20.0,28.612640199476782,0
00-0036212,2020_08_LA_MIA,2020,8,QB,0.0,9.260697809099293,0
00-0036355,2020_08_LAC_DEN,2020,8,QB,21.0,32.4391391046919,0
00-0036384,2020_08_DAL_PHI,2020,8,QB,22.0,18.070861309159657,0
00-0036442,2020_08_TEN_CIN,2020,8,QB,9.0,19.765541878260763,0
00-0019596,2020_09_NO_TB,2020,9,QB,0.0,10.436513409619504,0
00-0020531,2020_09_NO_TB,2020,9,QB,-2.0,6.376094045753266,0
00-0022924,2020_09_PIT_DAL,2020,9,QB,8.0,0.8851650248479914,0
00-0022942,2020_09_BAL_IND,2020,9,QB,0.0,0.26642465511636637,0
00-0023436,2020_09_NYG_WAS,2020,9,QB,0.0,6.45108022637938,0
00-0023459,2020_09_GB_SF,2020,9,QB,7.0,11.064630019326628,0
00-0026143,2020_09_DEN_ATL,2020,9,QB,10.0,7.893690303937115,0
00-0026158,2020_09_NE_NYJ,2020,9,QB,0.0,5.313696372643711,0
00-0026498,2020_09_DET_MIN,2020,9,QB,0.0,12.428461190337265,0
00-0027939,2020_09_NE_NYJ,2020,9,QB,16.0,34.903394803096184,0
00-0029263,2020_09_SEA_BUF,2020,9,QB,5.0,33.72176213778583,0
00-0029567,2020_09_CHI_TEN,2020,9,QB,2.0,7.4588035159776735,0
00-0029604,2020_09_DET_MIN,2020,9,QB,0.0,9.281922032765666,0
00-0029701,2020_09_CHI_TEN,2020,9,QB,3.0,16.818860482074864,0
00-0031237,2020_09_CAR_KC,2020,9,QB,19.0,12.643558562717411,0
00-0031280,2020_09_LV_LAC,2020,9,QB,14.0,10.166299199710192,0
00-0031395,2020_09_PIT_DAL,2020,9,QB,28.0,8.101455787092645,0
00-0033319,2020_09_GB_SF,2020,9,QB,0.0,3.0969533858643485,0
00-0033537,2020_09_HOU_JAX,2020,9,QB,50.0,26.029370813633207,0
00-0033873,2020_09_CAR_KC,2020,9,QB,6.0,27.42545345862218,0
00-0034796,2020_09_BAL_IND,2020,9,QB,58.0,39.14134738925843,0
00-0034857,2020_09_SEA_BUF,2020,9,QB,14.0,29.627570942841867,0
00-0035228,2020_09_MIA_ARI,2020,9,QB,106.0,38.117940895124484,0
00-0035704,2020_09_DEN_ATL,2020,9,QB,47.0,9.751252689433434,0
00-0035710,2020_09_NYG_WAS,2020,9,QB,4.0,24.962211411611246,0
00-0036212,2020_09_MIA_ARI,2020,9,QB,35.0,7.954711250050608,0
00-0036312,2020_09_HOU_JAX,2020,9,QB,13.0,10.415277985692576,0
00-0036355,2020_09_LV_LAC,2020,9,QB,24.0,27.80619222479352,0
00-0019596,2020_10_TB_CAR,2020,10,QB,2.0,5.997715688426899,0
00-0020531,2020_10_SF_NO,2020,10,QB,-1.0,7.5672395704412825,0
00-0022924,2020_10_CIN_PIT,2020,10,QB,0.0,4.337480806538014,0
00-0022942,2020_10_IND_TEN,2020,10,QB,0.0,-0.08359483355727718,0
00-0023436,2020_10_WAS_DET,2020,10,QB,4.0,2.402484650570587,0
00-0023459,2020_10_JAX_GB,2020,10,QB,4.0,12.946451508371783,0
00-0026498,2020_10_WAS_DET,2020,10,QB,0.0,8.819977437100746,0
00-0027939,2020_10_BAL_NE,2020,10,QB,21.0,32.57182830060123,0
00-0029263,2020_10_SEA_LA,2020,10,QB,60.0,32.20572081935838,0
00-0029567,2020_10_MIN_CHI,2020,10,QB,2.0,5.72554430606235,0
00-0029604,2020_10_MIN_CHI,2020,10,QB,-1.0,9.08742840476655,0
