player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0031376,2022_10_JAX_KC,2022,10,2.0,19.68913539043729,1,16.219277243000192,19.78345847388475
00-0032144,2022_10_DEN_TEN,2022,10,24.0,48.7233490047191,1,56.34089590142278,44.80770670892282
00-0032764,2022_10_DEN_TEN,2022,10,53.0,94.35828014143273,1,84.95591213001155,99.69448265086598
00-0033280,2022_10_LAC_SF,2022,10,38.0,55.246848574529515,1,58.10617619694053,53.70372181604496
00-0033293,2022_10_DAL_GB,2022,10,138.0,73.12798231024917,1,74.2150079948104,72.99891868075625
00-0033553,2022_10_ARI_LA,2022,10,69.0,57.89006192532085,1,51.762090945419835,60.49591946390568
00-0033699,2022_10_LAC_SF,2022,10,24.0,59.91518647136319,1,59.62219139414197,59.95574667574935
00-0033893,2022_10_MIN_BUF,2022,10,119.0,74.02993756430081,1,77.07188940719595,73.04907783612651
00-0033906,2022_10_NO_PIT,2022,10,26.0,72.05009752693047,1,74.80846950118428,71.12933133009071
00-0033923,2022_10_CLE_MIA,2022,10,9.0,30.97128323874226,1,28.929736935949265,30.80790670085645
00-0033925,2022_10_ATL_CAR,2022,10,130.0,80.66723325653186,1,72.95804586164377,84.7689254748203
00-0033948,2022_10_DET_CHI,2022,10,59.0,54.20661919548499,1,43.50351668449332,58.751963621348125
00-0034115,2022_10_CLE_MIA,2022,10,119.0,41.73289872627852,1,35.918308318494944,43.64265123254406
00-0034253,2022_10_DEN_TEN,2022,10,2.0,34.06435102505568,1,29.519275415195672,35.137624494997496
00-0034791,2022_10_CLE_MIA,2022,10,63.0,73.10743444160777,1,80.91389994505077,69.94347180632548
00-0034844,2022_10_HOU_NYG,2022,10,152.0,93.97348940488783,1,100.9584485381392,91.8967116101408
00-0035243,2022_10_WAS_PHI,2022,10,54.0,72.06391106303627,1,72.1829074840042,72.3354410868328
00-0035250,2022_10_MIN_BUF,2022,10,47.0,60.56848831734759,1,68.0160631893269,57.136183522192994
00-0035261,2022_10_DAL_GB,2022,10,115.0,85.67855957022255,1,91.41927731351146,83.87890016762515
00-0035664,2022_10_ARI_LA,2022,10,21.0,45.52243590002338,1,42.64070268618793,46.237919691166205
00-0035685,2022_10_DET_CHI,2022,10,37.0,78.65194018742932,1,83.92752351136765,76.82112478247927
00-0035700,2022_10_IND_LV,2022,10,78.0,83.76996636226822,1,81.17809308218153,85.66741374573162
00-0036223,2022_10_IND_LV,2022,10,147.0,82.00631575608807,1,90.00875481038267,79.05931556108523
00-0036265,2022_10_DAL_GB,2022,10,65.0,44.5009394112807,1,42.2816861362273,44.882214372402295
00-0036328,2022_10_WAS_PHI,2022,10,44.0,48.275024820269884,1,53.02005607276913,45.64109128266152
00-0036567,2022_10_LAC_SF,2022,10,89.0,39.28059081563156,1,43.39986869168489,36.62048402043065
00-0036893,2022_10_NO_PIT,2022,10,99.0,52.74577109870915,1,65.4260459498566,46.68210103492578
00-0036906,2022_10_DET_CHI,2022,10,57.0,58.096929191205426,1,57.33160422762879,58.28836020624765
00-0036973,2022_10_JAX_KC,2022,10,45.0,79.38468730877345,1,87.45349295746506,76.31773125783513
00-0037197,2022_10_JAX_KC,2022,10,82.0,47.72458977987998,1,50.32899560513998,46.03837166719053
00-0037228,2022_10_NO_PIT,2022,10,37.0,27.539271694557,1,23.22000122667488,28.286607675563456
00-0037256,2022_10_SEA_TB,2022,10,105.0,47.509702299375746,1,46.166009510294245,47.59889008424257
00-0037258,2022_10_HOU_NYG,2022,10,94.0,79.49450354108072,1,71.64274987431871,83.6203181185685
00-0037263,2022_10_ATL_CAR,2022,10,20.0,69.5918472210683,1,80.55601275521833,64.88133777268864
00-0037746,2022_10_WAS_PHI,2022,10,86.0,62.34284509820415,1,68.33942299104605,59.626649620814206
00-0038134,2022_10_SEA_TB,2022,10,17.0,88.80634707388212,1,96.0764959830405,86.42342774171496
00-0030513,2022_11_LV_DEN,2022,11,49.0,56.70711931254124,1,63.49577545702007,53.43981031011879
00-0030578,2022_11_CHI_ATL,2022,11,52.0,66.68284911654919,1,74.25999652546136,63.40191143464562
00-0031376,2022_11_KC_LAC,2022,11,24.0,25.112088060472747,1,18.39073787607184,26.86078071788698
00-0032144,2022_11_LV_DEN,2022,11,31.0,41.95776960445724,1,39.728803418480375,42.25613585971462
00-0032764,2022_11_TEN_GB,2022,11,87.0,109.74246747396226,1,103.65321075458792,114.11068358267993
00-0033118,2022_11_CAR_BAL,2022,11,46.0,68.65470827057268,1,82.02328830677708,62.826307077968536
00-0033280,2022_11_SF_ARI,2022,11,39.0,54.70442203256602,1,57.887922432393594,52.99629472039586
00-0033293,2022_11_TEN_GB,2022,11,40.0,62.62236838790832,1,55.377365510214126,65.89506377365564
00-0033526,2022_11_CIN_PIT,2022,11,30.0,65.60475503487677,1,63.12717421808866,66.82707003166179
00-0033553,2022_11_SF_ARI,2022,11,42.0,63.13880917604535,1,62.29495798550408,63.53876221501367
00-0033699,2022_11_KC_LAC,2022,11,83.0,52.35487612817157,1,39.062671798616975,58.00577998156227
00-0033893,2022_11_DAL_MIN,2022,11,72.0,70.05944531157554,1,70.55043711503694,70.09419559131598
00-0033906,2022_11_LA_NO,2022,11,42.0,65.42937022310042,1,66.92861439396408,64.84991165320861
00-0033923,2022_11_CLE_BUF,2022,11,32.0,33.45560602736927,1,28.172020211152763,34.841461902746204
00-0033925,2022_11_CAR_BAL,2022,11,24.0,50.24585848060362,1,48.8242920693771,50.46412935076255
00-0033948,2022_11_DET_NYG,2022,11,64.0,74.24779597102247,1,82.09149647789711,71.10616274927348
