player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030216,2020_07_CAR_NO,2020,7,TE,0.0,11.646154998319497,0
00-0030470,2020_07_PIT_TEN,2020,7,TE,14.0,13.971704418176516,0
00-0030506,2020_07_KC_DEN,2020,7,TE,31.0,48.67378504576191,0
00-0031260,2020_07_DAL_WAS,2020,7,TE,60.0,35.291768798351924,0
00-0031384,2020_07_NYG_PHI,2020,7,TE,85.0,27.44434005465655,0
00-0031387,2020_07_PIT_TEN,2020,7,TE,50.0,47.14101873442188,0
00-0031610,2020_07_TB_LV,2020,7,TE,50.0,66.11962977206242,0
00-0031951,2020_07_JAX_LAC,2020,7,TE,32.0,23.100966520449386,0
00-0032135,2020_07_DET_ATL,2020,7,TE,0.0,20.203854946856893,0
00-0032214,2020_07_BUF_NYJ,2020,7,TE,64.0,33.44704862593462,0
00-0032394,2020_07_KC_DEN,2020,7,TE,25.0,14.453588576208794,0
00-0033090,2020_07_JAX_LAC,2020,7,TE,23.0,48.972683237131776,0
00-0033112,2020_07_DAL_WAS,2020,7,TE,0.0,13.440928711560929,0
00-0033246,2020_07_CHI_LA,2020,7,TE,48.0,17.199000347859112,0
00-0033258,2020_07_SEA_ARI,2020,7,TE,0.0,17.79187280497015,0
00-0033288,2020_07_SF_NE,2020,7,TE,55.0,52.107683342534564,0
00-0033528,2020_07_DAL_WAS,2020,7,TE,6.0,11.843105876508554,0
00-0033757,2020_07_GB_HOU,2020,7,TE,32.0,38.36005911741653,0
00-0033858,2020_07_PIT_TEN,2020,7,TE,9.0,37.83879722741657,0
00-0033881,2020_07_NYG_PHI,2020,7,TE,46.0,39.65745110177774,0
00-0033885,2020_07_CLE_CIN,2020,7,TE,20.0,17.787287250701333,0
00-0033895,2020_07_CHI_LA,2020,7,TE,28.0,29.24328385370572,0
00-0034159,2020_07_SEA_ARI,2020,7,TE,38.0,13.912559159651574,0
00-0034365,2020_07_CAR_NO,2020,7,TE,11.0,21.309038732584032,0
00-0034383,2020_07_DAL_WAS,2020,7,TE,22.0,36.99008969043632,0
00-0034439,2020_07_SF_NE,2020,7,TE,8.0,18.433767312612762,0
00-0034830,2020_07_DET_ATL,2020,7,TE,68.0,41.72627482246403,0
00-0034988,2020_07_NYG_PHI,2020,7,TE,0.0,19.68388976238409,0
00-0035229,2020_07_DET_ATL,2020,7,TE,59.0,35.12069479124226,0
