player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033873,2021_02_KC_BAL,2021,2,1.0,0.7450783641381252,0,2020,0.7512911990024013,0.6777075635462035
00-0034796,2021_02_KC_BAL,2021,2,2.0,0.7270064918638844,0,2020,0.7411476644982895,0.7435412138648617
00-0034855,2021_02_HOU_CLE,2021,2,1.0,0.722784472873794,0,2020,0.720277150507378,0.6719095130036482
00-0034857,2021_02_BUF_MIA,2021,2,1.0,0.7622771611367599,0,2020,0.7882639179008772,0.7435412138648617
00-0034869,2021_02_NO_CAR,2021,2,1.0,0.7599033172101692,0,2020,0.7933714263372801,0.7824768319060609
00-0035228,2021_02_MIN_ARI,2021,2,2.0,0.7076953208809327,0,2020,0.7121762609800676,0.72861048669437
00-0035710,2021_02_NYG_WAS,2021,2,0.0,0.7255684241011562,0,2020,0.7360520103711423,0.72861048669437
00-0036212,2021_02_BUF_MIA,2021,2,0.0,0.7292985677649257,0,2020,0.74143515341787,0.7304928714010865
00-0036355,2021_02_DAL_LAC,2021,2,2.0,0.6778510968949336,0,2020,0.6602529895685931,0.6719095130036482
00-0036389,2021_02_SF_PHI,2021,2,0.0,0.7245921916954217,0,2020,0.7309389932511301,0.710696520631416
00-0036442,2021_02_CIN_CHI,2021,2,3.0,0.7303469380572816,0,2020,0.7353808232522595,0.6954317639522274
00-0036971,2021_02_DEN_JAX,2021,2,2.0,0.7599742124574371,0,2020,0.7909678985534128,0.7707272351811582
00-0036972,2021_02_NE_NYJ,2021,2,0.0,0.6964261619504156,0,2020,0.6850664532812507,0.6719095130036482
00-0037013,2021_02_NE_NYJ,2021,2,4.0,0.8314589898959739,0,2020,0.8983368133026064,0.8265825464458314
00-0019596,2021_03_TB_LA,2021,3,0.0,0.7292914768641476,0,2020,0.736398247473959,0.7068480329445938
00-0022924,2021_03_CIN_PIT,2021,3,2.0,0.7660811850902527,0,2020,0.7950185279677129,0.7514096627248142
00-0023459,2021_03_GB_SF,2021,3,0.0,0.7444226451085936,0,2020,0.7491824598536823,0.6719095130036482
00-0026143,2021_03_ATL_NYG,2021,3,0.0,0.7356718931839793,0,2020,0.737492785298502,0.6719095130036482
00-0026498,2021_03_TB_LA,2021,3,0.0,0.7352070666218751,0,2020,0.7518262429241594,0.7422424681259893
00-0029263,2021_03_SEA_MIN,2021,3,0.0,0.6947979927727477,0,2020,0.6803153459082093,0.6597935974832495
00-0029604,2021_03_SEA_MIN,2021,3,0.0,0.7593247320935278,0,2020,0.7665132623004187,0.6597935974832495
00-0029701,2021_03_IND_TEN,2021,3,2.0,0.7209958779351109,0,2020,0.7387878759287612,0.7702056921849775
00-0031237,2021_03_NYJ_DEN,2021,3,0.0,0.6981052860093129,0,2020,0.6829208796035634,0.6512690801640018
00-0031280,2021_03_MIA_LV,2021,3,1.0,0.723779590220357,0,2020,0.7216064760357151,0.6719095130036482
00-0031345,2021_03_GB_SF,2021,3,1.0,0.7307412489978554,0,2020,0.7321389922556321,0.6777075635462035
00-0031503,2021_03_NO_NE,2021,3,0.0,0.6495939642187027,0,2020,0.6434057714933578,0.7702056921849775
00-0031800,2021_03_WAS_BUF,2021,3,2.0,0.7433425020120988,0,2020,0.7521469651999022,0.6926382907166952
00-0032950,2021_03_IND_TEN,2021,3,0.0,0.7210077139253992,0,2020,0.7331342089194104,0.7435412138648617
00-0033077,2021_03_PHI_DAL,2021,3,0.0,0.6826444008811972,0,2020,0.6666561151658187,0.6719095130036482
00-0033106,2021_03_BAL_DET,2021,3,0.0,0.7654635158450502,0,2020,0.79252040350099,0.7435412138648617
00-0033119,2021_03_MIA_LV,2021,3,0.0,0.7291335745369706,0,2020,0.7334230860219159,0.6938474189859539
00-0033873,2021_03_LAC_KC,2021,3,2.0,0.7001876329978926,0,2020,0.6913240050864861,0.6777075635462035
00-0034796,2021_03_BAL_DET,2021,3,1.0,0.679278148680281,0,2020,0.6830593302710602,0.7702056921849775
00-0034855,2021_03_CHI_CLE,2021,3,0.0,0.6993747978342729,0,2020,0.689005382662515,0.6719095130036482
00-0034857,2021_03_WAS_BUF,2021,3,0.0,0.7726980554250482,0,2020,0.8021846488110265,0.7435412138648617
00-0034869,2021_03_CAR_HOU,2021,3,0.0,0.6934547758217474,0,2020,0.681097133030701,0.6719095130036482
00-0035228,2021_03_ARI_JAX,2021,3,1.0,0.7037176771552636,0,2020,0.7157068257795333,0.7702056921849775
00-0035710,2021_03_ATL_NYG,2021,3,0.0,0.7168712835657121,0,2020,0.7332780447433084,0.7702056921849775
00-0036355,2021_03_LAC_KC,2021,3,0.0,0.7242796857052707,0,2020,0.7372289228588643,0.7422424681259893
