player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034972,2020_06_ATL_MIN,2020,6,RB,4.0,14.922922484723122,0
00-0035243,2020_06_BAL_PHI,2020,6,RB,12.200000000000001,14.284292804754626,0
00-0035250,2020_06_KC_BUF,2020,6,RB,5.5,21.01755437507385,0
00-0035261,2020_06_ARI_DAL,2020,6,RB,6.0,10.381711738375808,0
00-0035311,2020_06_NYJ_MIA,2020,6,RB,16.6,16.76504513088314,0
00-0035664,2020_06_LA_SF,2020,6,RB,9.200000000000001,12.829996369659455,0
00-0035685,2020_06_CHI_CAR,2020,6,RB,13.700000000000001,20.239550448077406,0
00-0035831,2020_06_DET_JAX,2020,6,RB,15.3,16.747663480485524,0
00-0036158,2020_06_BAL_PHI,2020,6,RB,4.9,9.848018164813954,0
00-0036223,2020_06_CIN_IND,2020,6,RB,15.5,15.7157736398739,0
00-0036269,2020_06_NYJ_MIA,2020,6,RB,5.6,13.044811032411447,0
00-0036275,2020_06_DET_JAX,2020,6,RB,27.3,9.887301261832802,0
00-0036328,2020_06_WAS_NYG,2020,6,RB,9.5,12.760532040148824,0
00-0036360,2020_06_KC_BUF,2020,6,RB,20.900000000000002,17.947793995131324,0
00-0030288,2020_07_SF_NE,2020,7,RB,7.7,11.354603010415047,0
00-0030456,2020_07_CLE_CIN,2020,7,RB,20.6,13.357529127798776,0
00-0031045,2020_07_SEA_ARI,2020,7,RB,16.6,10.165653893710168,0
00-0031806,2020_07_CHI_LA,2020,7,RB,11.7,10.469324169830351,0
00-0032063,2020_07_CAR_NO,2020,7,RB,8.6,14.420828100782927,0
00-0032144,2020_07_KC_DEN,2020,7,RB,12.0,15.612342974149374,0
00-0032187,2020_07_GB_HOU,2020,7,RB,16.4,18.9697990854376,0
00-0032241,2020_07_DET_ATL,2020,7,RB,22.200000000000003,16.150698634039248,0
00-0032602,2020_07_DAL_WAS,2020,7,RB,7.1000000000000005,10.376220073992284,0
00-0032764,2020_07_PIT_TEN,2020,7,RB,15.2,16.92401212759591,0
00-0033045,2020_07_DAL_WAS,2020,7,RB,6.1000000000000005,17.55374212909647,0
00-0033118,2020_07_SEA_ARI,2020,7,RB,5.1000000000000005,9.778764376028644,0
00-0033553,2020_07_PIT_TEN,2020,7,RB,14.100000000000001,20.06343214957295,0
00-0033856,2020_07_TB_LV,2020,7,RB,15.700000000000001,13.007038055418523,0
00-0033906,2020_07_CAR_NO,2020,7,RB,22.8,23.00400888556143,0
00-0033923,2020_07_CLE_CIN,2020,7,RB,19.200000000000003,17.82882517201573,0
00-0033948,2020_07_GB_HOU,2020,7,RB,21.4,18.552708224418897,0
00-0033950,2020_07_NYG_PHI,2020,7,RB,16.4,8.552959943069935,0
00-0034115,2020_07_SF_NE,2020,7,RB,32.0,11.256288421920022,0
00-0034414,2020_07_NYG_PHI,2020,7,RB,18.200000000000003,12.21760446590686,0
00-0034440,2020_07_JAX_LAC,2020,7,RB,10.5,11.008492612115758,0
00-0034681,2020_07_SEA_ARI,2020,7,RB,21.5,10.908378693277667,0
00-0034816,2020_07_TB_LV,2020,7,RB,10.6,11.929216331353475,0
00-0035250,2020_07_BUF_NYJ,2020,7,RB,6.7,13.719831242283936,0
00-0035657,2020_07_SF_NE,2020,7,RB,8.0,8.821509294096733,0
00-0035664,2020_07_CHI_LA,2020,7,RB,9.600000000000001,14.963126774437155,0
00-0035685,2020_07_CHI_LA,2020,7,RB,11.9,19.403071864540347,0
00-0035700,2020_07_TB_LV,2020,7,RB,6.1,15.736019226647796,0
00-0035726,2020_07_SF_NE,2020,7,RB,1.1,6.756137063889907,0
00-0035831,2020_07_JAX_LAC,2020,7,RB,31.700000000000003,19.612519359174218,0
00-0036251,2020_07_BUF_NYJ,2020,7,RB,10.2,11.562923034266003,0
00-0036269,2020_07_BUF_NYJ,2020,7,RB,13.600000000000001,12.145496603964524,0
