player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034816,2021_06_TB_PHI,2021,6,3.9,6.115814680148067,2020
00-0034845,2021_06_LA_NYG,2021,6,4.2,8.858421509222389,2020
00-0034972,2021_06_MIN_CAR,2021,6,1.0,16.079223220772953,2020
00-0035243,2021_06_TB_PHI,2021,6,8.600000000000001,12.3387938945104,2020
00-0035250,2021_06_BUF_TEN,2021,6,9.3,9.172326502194895,2020
00-0035261,2021_06_DAL_NE,2021,6,9.3,11.569678907231282,2020
00-0035311,2021_06_MIA_JAX,2021,6,3.4000000000000004,13.32380479453808,2020
00-0035657,2021_06_DAL_NE,2021,6,17.8,8.906601454324457,2020
00-0035664,2021_06_LA_NYG,2021,6,24.700000000000003,14.472204250265824,2020
00-0035700,2021_06_LV_DEN,2021,6,15.2,12.924914858807716,2020
00-0035831,2021_06_MIA_JAX,2021,6,19.1,14.631537230488092,2020
00-0036223,2021_06_HOU_IND,2021,6,28.8,15.399915136357968,2020
00-0036251,2021_06_BUF_TEN,2021,6,5.9,12.474827737499576,2020
00-0036265,2021_06_GB_CHI,2021,6,5.9,8.830030705501967,2020
00-0036275,2021_06_CIN_DET,2021,6,17.7,14.825740593676825,2020
00-0036328,2021_06_KC_WAS,2021,6,4.4,15.330154622267925,2020
00-0036370,2021_06_LAC_BAL,2021,6,0.7000000000000001,5.889632948156369,2020
00-0036555,2021_06_MIN_CAR,2021,6,13.5,14.902533569290142,2020
00-0036875,2021_06_DAL_NE,2021,6,15.2,7.018420859751834,2020
00-0036893,2021_06_SEA_PIT,2021,6,24.700000000000003,16.79089033425308,2020
00-0036906,2021_06_GB_CHI,2021,6,19.200000000000003,9.816367867744358,2020
00-0036919,2021_06_TB_PHI,2021,6,1.1,9.530277900626128,2020
00-0036997,2021_06_LV_DEN,2021,6,9.8,10.671629678763038,2020
00-0027966,2021_07_HOU_ARI,2021,7,5.7,8.597942097667886,2020
00-0029239,2021_07_NYJ_NE,2021,7,19.9,4.822501077822574,2020
00-0030456,2021_07_CHI_TB,2021,7,2.5,7.436514065712259,2020
00-0030578,2021_07_ATL_MIA,2021,7,14.1,13.313437098046546,2020
00-0030874,2021_07_CHI_TB,2021,7,1.8,9.11188783527841,2020
00-0031806,2021_07_ATL_MIA,2021,7,1.9,7.109423127786172,2020
00-0032063,2021_07_ATL_MIA,2021,7,1.0,13.493497487858356,2020
