player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0035414,2021_04_LV_LAC,2021,4,9.0,30.765911227086875,2020
00-0035639,2021_04_IND_MIA,2021,4,22.0,38.12198641646285,2020
00-0035640,2021_04_SEA_SF,2021,4,65.0,70.45603110010872,2020
00-0035659,2021_04_WAS_ATL,2021,4,123.0,72.9764856968138,2020
00-0035662,2021_04_BAL_DEN,2021,4,91.0,49.96391218474973,2020
00-0035719,2021_04_SEA_SF,2021,4,156.0,69.5834837709763,2020
00-0036182,2021_04_TEN_NYJ,2021,4,29.0,33.10873066153138,2020
00-0036196,2021_04_HOU_BUF,2021,4,0.0,23.71077160081726,2020
00-0036219,2021_04_NYG_NO,2021,4,74.0,36.756459603477815,2020
00-0036247,2021_04_SEA_SF,2021,4,20.0,38.97981857319424,2020
00-0036252,2021_04_IND_MIA,2021,4,59.0,71.78833940714975,2020
00-0036254,2021_04_NYG_NO,2021,4,0.0,38.55348550619992,2020
00-0036261,2021_04_SEA_SF,2021,4,15.0,42.096308576728504,2020
00-0036268,2021_04_JAX_CIN,2021,4,99.0,42.334957525162984,2020
00-0036271,2021_04_KC_PHI,2021,4,33.0,34.70156990187984,2020
00-0036277,2021_04_DET_CHI,2021,4,83.0,38.70411038993996,2020
00-0036309,2021_04_DET_CHI,2021,4,125.0,51.49751877445951,2020
00-0036322,2021_04_CLE_MIN,2021,4,84.0,73.1865670197235,2020
00-0036331,2021_04_BAL_DEN,2021,4,31.0,30.189875292398114,2020
00-0036345,2021_04_CLE_MIN,2021,4,26.0,40.98388007543049,2020
00-0036357,2021_04_LV_LAC,2021,4,60.0,50.11639104534551,2020
00-0036358,2021_04_CAR_DAL,2021,4,13.0,61.79908752687975,2020
00-0036365,2021_04_LV_LAC,2021,4,4.0,37.94811429413886,2020
00-0036387,2021_04_KC_PHI,2021,4,9.0,51.190951150555705,2020
00-0036415,2021_04_ARI_LA,2021,4,90.0,45.43848655955018,2020
00-0036427,2021_04_TB_NE,2021,4,0.0,26.58913124890936,2020
00-0036613,2021_04_IND_MIA,2021,4,33.0,58.14636592503167,2020
00-0036626,2021_04_WAS_ATL,2021,4,19.0,35.10292507347353,2020
00-0036900,2021_04_JAX_CIN,2021,4,77.0,60.75358020849774,2020
00-0036912,2021_04_KC_PHI,2021,4,122.0,61.791064849003355,2020
00-0036913,2021_04_NYG_NO,2021,4,78.0,29.091724457628967,2020
00-0036936,2021_04_ARI_LA,2021,4,28.0,34.88649943824781,2020
00-0036955,2021_04_CAR_DAL,2021,4,2.0,35.35692729493029,2020
00-0036963,2021_04_DET_CHI,2021,4,70.0,20.174957835987545,2020
