player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034365,2021_06_MIN_CAR,2021,6,41.0,23.87720063374237,2020
00-0034383,2021_06_DAL_NE,2021,6,79.0,54.87670609727475,2020
00-0034753,2021_06_LAC_BAL,2021,6,68.0,60.01327954881681,2020
00-0034766,2021_06_MIN_CAR,2021,6,2.0,13.919830090973011,2020
00-0034798,2021_06_MIA_JAX,2021,6,59.0,12.488290293327102,2020
00-0034829,2021_06_MIA_JAX,2021,6,115.0,47.52261596667824,2020
00-0034981,2021_06_LV_DEN,2021,6,11.0,20.999289669643424,2020
00-0035229,2021_06_CIN_DET,2021,6,74.0,35.87966922276971,2020
00-0035329,2021_06_LAC_BAL,2021,6,10.0,19.23557115845765,2020
00-0035547,2021_06_KC_WAS,2021,6,27.0,12.520183611886386,2020
00-0035631,2021_06_CIN_DET,2021,6,0.0,10.655593162897466,2020
00-0035644,2021_06_LV_DEN,2021,6,97.0,32.0970386898421,2020
00-0035689,2021_06_BUF_TEN,2021,6,25.0,48.79925449994485,2020
00-0036290,2021_06_GB_CHI,2021,6,49.0,38.93408584481788,2020
00-0036887,2021_06_MIA_JAX,2021,6,21.0,13.22342227569628,2020
00-0036894,2021_06_SEA_PIT,2021,6,58.0,19.821401083632093,2020
00-0037005,2021_06_MIN_CAR,2021,6,0.0,17.76093564286796,2020
00-0024243,2021_07_WAS_GB,2021,7,31.0,19.46798508064117,2020
00-0027981,2021_07_CAR_NYG,2021,7,8.0,19.492735837848286,2020
00-0028097,2021_07_ATL_MIA,2021,7,7.0,17.65138764003323,2020
00-0029738,2021_07_DET_LA,2021,7,6.0,18.00982553475883,2020
00-0030061,2021_07_HOU_ARI,2021,7,66.0,42.4387113357359,2020
00-0030108,2021_07_NYJ_NE,2021,7,15.0,20.56434464536949,2020
00-0030181,2021_07_IND_SF,2021,7,0.0,24.300987371593333,2020
00-0030506,2021_07_KC_TEN,2021,7,65.0,62.76874773106705,2020
00-0031273,2021_07_CHI_TB,2021,7,0.0,27.01082523496324,2020
