player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0035676,2022_05_PHI_ARI,2022,5,7.0,8.909947935728226,1,2021,9.484957802112389,8.587708002847911
00-0035719,2022_05_SF_CAR,2022,5,9.0,7.503785895255983,1,2021,6.97550936621222,7.460615854807706
00-0036182,2022_05_TEN_WAS,2022,5,3.0,2.98756847937628,1,2021,3.4485220643102426,3.083456356709807
00-0036196,2022_05_PIT_BUF,2022,5,6.0,3.5692630232882623,1,2021,4.270572266140349,3.585799746338774
00-0036219,2022_05_SEA_NO,2022,5,3.0,4.384661069941928,1,2021,4.430696955465352,4.455724266756162
00-0036233,2022_05_LAC_CLE,2022,5,7.0,5.081447899040314,1,2021,5.601180158717013,5.02642222238619
00-0036252,2022_05_IND_DEN,2022,5,8.0,8.153256713316633,1,2021,8.456497676038813,7.927407859850472
00-0036259,2022_05_SF_CAR,2022,5,2.0,2.943295022187239,1,2021,3.00525428549675,3.1088229737835613
00-0036261,2022_05_SF_CAR,2022,5,4.0,6.359717399379274,1,2021,6.402129554302219,6.298298877005965
00-0036271,2022_05_PHI_ARI,2022,5,4.0,2.7417001345143786,1,2021,2.8656421829571213,2.9104573844229615
00-0036309,2022_05_CHI_MIN,2022,5,5.0,4.832718164599605,1,2021,5.2248505190375,4.815769965083001
00-0036322,2022_05_CHI_MIN,2022,5,13.0,8.42602633793874,1,2021,8.30686716138629,8.25236416263448
00-0036326,2022_05_PIT_BUF,2022,5,9.0,4.520517814140153,1,2021,5.544709806121184,4.4190138183905
00-0036331,2022_05_CIN_BAL,2022,5,7.0,5.310204305647276,1,2021,4.820077616561532,5.408473082864174
00-0036345,2022_05_CHI_MIN,2022,5,5.0,4.344199519979153,1,2021,4.704560995407876,4.365477342502261
00-0036358,2022_05_DAL_LA,2022,5,8.0,8.812050801606734,1,2021,8.38843119948876,8.663240511614605
00-0036365,2022_05_ATL_TB,2022,5,1.0,1.6939554201543516,1,2021,1.8716561702292505,1.9243328212009192
00-0036407,2022_05_IND_DEN,2022,5,8.0,5.660016126474546,1,2021,5.468302152201536,5.684859801514206
00-0036412,2022_05_IND_DEN,2022,5,2.0,1.1432982611866982,1,2021,1.1972606633648606,1.4314530841686524
00-0036439,2022_05_IND_DEN,2022,5,1.0,2.192994278211314,1,2021,2.254650136641719,2.4091311486682723
