player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0033955,2021_02_TEN_SEA,2021,2,1.0,2.5040842235606,0,2020,1.947559704201352,2.706408590390632
00-0034367,2021_02_LA_IND,2021,2,1.0,7.675622886040798,0,2020,8.25641347746345,7.477043219956348
00-0034681,2021_02_MIN_ARI,2021,2,8.0,11.860506441427876,0,2020,12.602639810848084,11.862613320690231
00-0034791,2021_02_HOU_CLE,2021,2,11.0,13.969751057788404,0,2020,14.824748424460909,14.051182835124566
00-0034844,2021_02_NYG_WAS,2021,2,13.0,10.711545618460223,0,2020,11.210996191737316,10.795806679791312
00-0035243,2021_02_SF_PHI,2021,2,13.0,14.39820788397526,0,2020,14.524018407212552,15.016100043394196
00-0035250,2021_02_BUF_MIA,2021,2,13.0,15.061380809795244,0,2020,15.246668770352484,15.687615218412455
00-0035311,2021_02_BUF_MIA,2021,2,5.0,10.76070203139067,0,2020,11.172895212418224,10.909000275003102
00-0035537,2021_02_NE_NYJ,2021,2,12.0,4.274127365686737,0,2020,4.358944229151832,4.164837361344262
00-0035657,2021_02_NE_NYJ,2021,2,16.0,15.505626010201823,0,2020,16.60809352107077,15.53046626087092
00-0035664,2021_02_LA_IND,2021,2,13.0,14.773008520094807,0,2020,15.77910604836278,14.809847965641616
00-0035685,2021_02_CIN_CHI,2021,2,20.0,15.112900551645291,0,2020,15.844441644118476,15.36505648534754
00-0035831,2021_02_DEN_JAX,2021,2,11.0,6.726926011861108,0,2020,6.539978127646794,6.988703822689304
00-0035860,2021_02_NO_CAR,2021,2,3.0,9.765732046545926,0,2020,9.518457067818858,10.296028043568844
00-0036223,2021_02_LA_IND,2021,2,15.0,14.629211477219943,0,2020,14.125515578637597,15.699864859407413
00-0036275,2021_02_DET_GB,2021,2,8.0,11.680326993289203,0,2020,12.465253345054156,11.639381202223497
00-0036328,2021_02_NYG_WAS,2021,2,13.0,17.882313184842033,0,2020,17.819173963292148,18.890942610852555
