player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033375,2021_02_DEN_JAX,2021,2,4.0,5.178822853775913,0,2020,5.323096364653399,4.8709272880808845
00-0033536,2021_02_DAL_LAC,2021,2,10.0,8.519719328522012,0,2020,7.649580760133683,8.915359196403378
00-0033857,2021_02_LV_PIT,2021,2,7.0,7.150841771887039,0,2020,6.832953667213004,7.1093858694241
00-0033871,2021_02_NE_NYJ,2021,2,5.0,7.854307918590374,0,2020,7.521606455055858,7.744422463548714
00-0033908,2021_02_LA_IND,2021,2,11.0,8.777108521054613,0,2020,7.9635123524975455,9.08020503821137
00-0033921,2021_02_ATL_TB,2021,2,5.0,9.694350002266022,0,2020,9.026949734349612,9.727903772397854
00-0033932,2021_02_NYG_WAS,2021,2,8.0,6.341105916837152,0,2020,6.015356191641219,6.4055585183667345
00-0034272,2021_02_DET_GB,2021,2,4.0,4.64900252666268,0,2020,4.790115207742527,4.408243676821177
00-0034348,2021_02_DEN_JAX,2021,2,12.0,3.5155246772069892,0,2020,3.61384960354651,3.4576442222648467
00-0034411,2021_02_ATL_TB,2021,2,7.0,3.9683535998424686,0,2020,3.75955438186519,4.190636555882861
00-0034418,2021_02_DAL_LAC,2021,2,2.0,2.8275468571133726,0,2020,2.7776758072455197,3.0138269038444507
00-0034419,2021_02_NE_NYJ,2021,2,11.0,5.932144766751705,0,2020,5.8751028226191195,5.753013598558835
